"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.92","44.98","GREENWOOD A","8202000","2019-01-01","2019","01","01","","5.4","","-5.1","","0.2","","17.8","","0.0","","0.2","","2.0","","2.4","","1","","27","","63",""
"-64.92","44.98","GREENWOOD A","8202000","2019-01-02","2019","01","02","","-4.2","","-11.6","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","0","T","29","","44",""
"-64.92","44.98","GREENWOOD A","8202000","2019-01-03","2019","01","03","","-3.8","","-13.5","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-64.92","44.98","GREENWOOD A","8202000","2019-01-04","2019","01","04","","3.7","","-5.8","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-64.92","44.98","GREENWOOD A","8202000","2019-01-05","2019","01","05","","3.9","","-1.7","","1.1","","16.9","","0.0","","4.2","","0.0","","4.2","","","","","","",""
"-64.92","44.98","GREENWOOD A","8202000","2019-01-06","2019","01","06","","1.6","","-4.1","","-1.3","","19.3","","0.0","","1.4","","4.9","","5.8","","0","T","30","","39",""
"-64.92","44.98","GREENWOOD A","8202000","2019-01-07","2019","01","07","","-3.2","","-13.5","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","8","","32","","46",""
"-64.92","44.98","GREENWOOD A","8202000","2019-01-08","2019","01","08","","0.1","","-13.6","","-6.8","","24.8","","0.0","","0.0","","1.2","","1.2","","4","","","","",""
"-64.92","44.98","GREENWOOD A","8202000","2019-01-09","2019","01","09","","5.3","","-0.2","","2.6","","15.4","","0.0","","10.2","","6.0","","16.2","","7","","11","","69",""
"-64.92","44.98","GREENWOOD A","8202000","2019-01-10","2019","01","10","","1.8","","-3.1","","-0.7","","18.7","","0.0","","0.0","","0.4","","0.4","","0","T","21","","41",""
