"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.20","44.40","KEJIMKUJIK 1","8202592","2017-01-01","2017","01","01","","4.4","","-1.4","","1.5","","16.5","","0.0","","","M","","M","","M","1","","26","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2017-01-02","2017","01","02","","2.0","","-6.1","","-2.1","","20.1","","0.0","","","M","","M","","M","0","T","35","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2017-01-03","2017","01","03","","0.5","","-8.5","","-4.0","","22.0","","0.0","","","M","","M","","M","1","","17","","41",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2017-01-04","2017","01","04","","8.6","","0.5","","4.6","","13.4","","0.0","","","M","","M","","M","0","T","16","","52",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2017-01-05","2017","01","05","","4.7","","-3.1","","0.8","","17.2","","0.0","","","M","","M","","M","1","","30","","43",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2017-01-06","2017","01","06","","-1.2","","-7.4","","-4.3","","22.3","","0.0","","","M","","M","","M","3","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2017-01-07","2017","01","07","","-7.0","","-11.0","","-9.0","","27.0","","0.0","","","M","","M","","M","7","","8","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2017-01-08","2017","01","08","","-6.8","","-14.0","","-10.4","","28.4","","0.0","","","M","","M","","M","32","","3","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2017-01-09","2017","01","09","","-10.7","","-16.9","","-13.8","","31.8","","0.0","","","M","","M","","M","32","","3","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2017-01-10","2017","01","10","","1.3","","-18.3","","-8.5","","26.5","","0.0","","","M","","M","2.8","","28","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2017-01-11","2017","01","11","","6.8","","-0.7","","3.1","","14.9","","0.0","","","M","","M","8.4","","25","","28","","50",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2017-01-12","2017","01","12","","10.0","","-0.3","","4.9","","13.1","","0.0","","","M","","M","11.4","","16","","27","","44",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2017-01-13","2017","01","13","","8.8","","-9.5","","-0.4","","18.4","","0.0","","","M","","M","0.2","","0","T","6","","52",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2017-01-14","2017","01","14","","-7.7","","-12.1","","-9.9","","27.9","","0.0","","","M","","M","1.3","","1","","1","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2017-01-15","2017","01","15","","-3.8","","-14.2","","-9.0","","27.0","","0.0","","","M","","M","1.2","","3","","36","","35",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2017-01-16","2017","01","16","","1.1","","-16.8","","-7.9","","25.9","","0.0","","","M","","M","2.2","","3","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2017-01-17","2017","01","17","","","M","-2.0","E","","M","","M","","M","","M","","M","","M","3","","","","<31",""
