"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.98","46.37","NORTHEAST MARGAREE (AUT)","8204154","2020-01-01","2020","01","01","","5.2","","-1.2","","2.0","","16.0","","0.0","","","","","","","M","35","","15","","48",""
"-60.98","46.37","NORTHEAST MARGAREE (AUT)","8204154","2020-01-02","2020","01","02","","0.2","","-1.4","","-0.6","","18.6","","0.0","","","","","","","M","30","","26","","47",""
"-60.98","46.37","NORTHEAST MARGAREE (AUT)","8204154","2020-01-03","2020","01","03","","1.4","","-2.6","","-0.6","","18.6","","0.0","","","","","","","M","30","","","","",""
"-60.98","46.37","NORTHEAST MARGAREE (AUT)","8204154","2020-01-04","2020","01","04","","4.9","","-2.1","","1.4","","16.6","","0.0","","","","","","","M","29","","","","",""
"-60.98","46.37","NORTHEAST MARGAREE (AUT)","8204154","2020-01-05","2020","01","05","","0.5","","-3.3","","-1.4","","19.4","","0.0","","","","","","","M","27","","32","","51",""
"-60.98","46.37","NORTHEAST MARGAREE (AUT)","8204154","2020-01-06","2020","01","06","","-2.9","","-9.3","","-6.1","","24.1","","0.0","","","","","","","M","33","","35","","35",""
"-60.98","46.37","NORTHEAST MARGAREE (AUT)","8204154","2020-01-07","2020","01","07","","-1.6","","-11.5","","-6.5","","24.5","","0.0","","","","","","","M","30","","","","",""
"-60.98","46.37","NORTHEAST MARGAREE (AUT)","8204154","2020-01-08","2020","01","08","","-0.9","","-11.8","","-6.3","","24.3","","0.0","","","","","","","M","35","","33","","62",""
"-60.98","46.37","NORTHEAST MARGAREE (AUT)","8204154","2020-01-09","2020","01","09","","-3.6","","-7.4","","-5.5","","23.5","","0.0","","","","","","","M","55","","33","","59",""
"-60.98","46.37","NORTHEAST MARGAREE (AUT)","8204154","2020-01-10","2020","01","10","","2.8","","-7.1","","-2.2","","20.2","","0.0","","","","","","","M","49","","","","",""
"-60.98","46.37","NORTHEAST MARGAREE (AUT)","8204154","2020-01-11","2020","01","11","","10.6","","1.1","","5.8","","12.2","","0.0","","","","","","","M","45","","20","","47",""
"-60.98","46.37","NORTHEAST MARGAREE (AUT)","8204154","2020-01-12","2020","01","12","","1.1","","-5.8","","-2.3","","20.3","","0.0","","","","","","","M","24","","2","","33",""
"-60.98","46.37","NORTHEAST MARGAREE (AUT)","8204154","2020-01-13","2020","01","13","","-1.4","","-7.9","","-4.6","","22.6","","0.0","","","","","","","M","28","","","","",""
"-60.98","46.37","NORTHEAST MARGAREE (AUT)","8204154","2020-01-14","2020","01","14","","-2.7","","-14.7","","-8.7","","26.7","","0.0","","","","","","","M","29","","","","",""
"-60.98","46.37","NORTHEAST MARGAREE (AUT)","8204154","2020-01-15","2020","01","15","","-1.6","","-13.9","","-7.7","","25.7","","0.0","","","","","","","M","29","","","","",""
"-60.98","46.37","NORTHEAST MARGAREE (AUT)","8204154","2020-01-16","2020","01","16","","-2.2","","-4.8","","-3.5","","21.5","","0.0","","","","","","","M","33","","","","",""
"-60.98","46.37","NORTHEAST MARGAREE (AUT)","8204154","2020-01-17","2020","01","17","","-3.4","","-12.0","","-7.7","","25.7","","0.0","","","","","","","M","33","","4","","72",""
"-60.98","46.37","NORTHEAST MARGAREE (AUT)","8204154","2020-01-18","2020","01","18","","-8.6","","-10.1","","-9.3","","27.3","","0.0","","","","","","","M","30","","32","","47",""
