"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-01","2023","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-02","2023","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-03","2023","01","03","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-04","2023","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-05","2023","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-06","2023","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-07","2023","01","07","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-08","2023","01","08","","","M","","M","","M","","M","","M","","","","","","","31","","34","","42",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-09","2023","01","09","","","M","","M","","M","","M","","M","","","","","","","33","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-10","2023","01","10","","","M","","M","","M","","M","","M","","","","","","","30","","32","","40",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-11","2023","01","11","","-2.1","","-9.1","","-5.6","","23.6","","0.0","","","","","","","","","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-12","2023","01","12","","0.6","","-9.4","","-4.4","","22.4","","0.0","","","","","","","M","","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-13","2023","01","13","","11.9","","0.5","","6.2","","11.8","","0.0","","","","","","20.6","","","","21","","54",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-14","2023","01","14","","12.9","","-0.9","","6.0","","12.0","","0.0","","","","","","","M","","","19","","42",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-15","2023","01","15","","1.9","","-1.3","","0.3","","17.7","","0.0","","","","","","","M","","","4","","41",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-16","2023","01","16","","7.6","","1.9","","4.7","","13.3","","0.0","","","","","","29.0","","","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-17","2023","01","17","","6.9","","1.2","","4.1","","13.9","","0.0","","","","","","1.4","","","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-18","2023","01","18","","7.7","","0.2","","3.9","","14.1","","0.0","","","","","","","M","","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-19","2023","01","19","","2.0","","-1.0","","0.5","","17.5","","0.0","","","","","","","M","","","32","","34",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-20","2023","01","20","","-0.4","","-1.5","","-1.0","","19.0","","0.0","","","","","","","","","","7","","36",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-21","2023","01","21","","0.0","","-5.7","","-2.9","","20.9","","0.0","","","","","","","","12","","34","","43",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-22","2023","01","22","","1.9","","-7.5","","-2.8","","20.8","","0.0","","","","","","","M","10","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-23","2023","01","23","","9.4","","-0.4","","4.5","","13.5","","0.0","","","","","","","M","","","36","","41",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-24","2023","01","24","","0.6","","-2.7","","-1.1","","19.1","","0.0","","","","","","","M","","","33","","54",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-25","2023","01","25","","-0.1","","-4.1","","-2.1","","20.1","","0.0","","","","","","","","","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-26","2023","01","26","","11.8","","-0.1","","5.9","","12.1","","0.0","","","","","","46.6","","","","21","","67",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-27","2023","01","27","","4.6","","-4.2","","0.2","","17.8","","0.0","","","","","","","M","","","26","","45",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-28","2023","01","28","","4.1","","-4.6","","-0.2","","18.2","","0.0","","","","","","","M","","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-29","2023","01","29","","7.1","","-1.2","","2.9","","15.1","","0.0","","","","","","","M","","","22","","34",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-30","2023","01","30","","9.5","","-0.1","","4.7","","13.3","","0.0","","","","","","","M","","","23","","33",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-01-31","2023","01","31","","0.2","","-8.6","","-4.2","","22.2","","0.0","","","","","","","","","","30","","34",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-01","2023","02","01","","-6.1","","-13.1","","-9.6","","27.6","","0.0","","","","","","","","6","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-02","2023","02","02","","1.1","","-13.6","","-6.3","","24.3","","0.0","","","","","","","M","","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-03","2023","02","03","","2.2","","-24.5","","-11.2","","29.2","","0.0","","","","","","","M","7","","31","","53",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-04","2023","02","04","","-14.4","","-24.9","","-19.6","","37.6","","0.0","","","","","","","","6","","29","","55",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-05","2023","02","05","","4.8","","-15.0","","-5.1","","23.1","","0.0","","","","","","","M","6","","24","","37",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-06","2023","02","06","","5.5","","-3.7","","0.9","","17.1","","0.0","","","","","","","M","","","5","","48",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-07","2023","02","07","","0.2","","-6.6","","-3.2","","21.2","","0.0","","","","","","","","","","2","","38",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-08","2023","02","08","","4.2","","-5.5","","-0.7","","18.7","","0.0","","","","","","","M","","","35","","38",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-09","2023","02","09","","-0.3","","-5.6","","-2.9","","20.9","","0.0","","","","","","","","","","32","","36",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-10","2023","02","10","","8.2","","-3.5","","2.3","","15.7","","0.0","","","","","","","M","","","11","","45",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-11","2023","02","11","","3.2","","-6.7","","-1.7","","19.7","","0.0","","","","","","","M","","","31","","44",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-12","2023","02","12","","6.6","","-6.3","","0.2","","17.8","","0.0","","","","","","","M","","","27","","46",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-13","2023","02","13","","1.5","","-3.1","","-0.8","","18.8","","0.0","","","","","","","M","","","34","","35",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-14","2023","02","14","","-0.4","","-7.3","","-3.8","","21.8","","0.0","","","","","","","","14","","35","","43",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-15","2023","02","15","","5.7","","-8.6","","-1.4","","19.4","","0.0","","","","","","","M","","","23","","33",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-16","2023","02","16","","14.4","","4.6","","9.5","","8.5","","0.0","","","","","","0.4","","","","28","","44",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-17","2023","02","17","","5.1","","-3.7","","0.7","","17.3","","0.0","","","","","","","M","","","2","","32",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-18","2023","02","18","","-3.4","","-7.1","","-5.3","","23.3","","0.0","","","","","","","","2","","34","","43",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-19","2023","02","19","","2.8","","-6.5","","-1.9","","19.9","","0.0","","","","","","","M","2","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-20","2023","02","20","","8.5","","2.4","","5.5","","12.5","","0.0","","","","","","37.2","","","","20","","44",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-21","2023","02","21","","4.1","","-3.4","","0.3","","17.7","","0.0","","","","","","","M","","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-22","2023","02","22","","6.2","","-5.3","","0.4","","17.6","","0.0","","","","","","","M","","","27","","40",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-23","2023","02","23","","-5.2","","-9.5","","-7.4","","25.4","","0.0","","","","","","","","","","34","","32",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2023-02-24","2023","02","24","","-6.9","","-13.3","","-10.1","","28.1","","0.0","","","","","","","","96","","33","","36",""
