"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.05","46.16","SYDNEY A","8205701","2025-01-01","2025","01","01","","6.2","","-1.9","","2.2","","15.8","","0.0","","25.1","","0.0","","25.1","","","","12","","60",""
"-60.05","46.16","SYDNEY A","8205701","2025-01-02","2025","01","02","","6.2","","1.3","","3.8","","14.2","","0.0","","2.4","","0.0","","2.4","","","","14","","54",""
"-60.05","46.16","SYDNEY A","8205701","2025-01-03","2025","01","03","","2.1","","-1.8","","0.2","","17.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","22","","42",""
"-60.05","46.16","SYDNEY A","8205701","2025-01-04","2025","01","04","","2.2","","-4.3","","-1.1","","19.1","","0.0","","0.0","","1.0","","1.0","","0","T","33","","46",""
"-60.05","46.16","SYDNEY A","8205701","2025-01-05","2025","01","05","","1.4","","-3.9","","-1.3","","19.3","","0.0","","1.2","","12.8","","8.8","","2","","30","","68",""
"-60.05","46.16","SYDNEY A","8205701","2025-01-06","2025","01","06","","2.2","","-0.9","","0.7","","17.3","","0.0","","0.0","","2.0","","1.2","","13","","31","","66",""
"-60.05","46.16","SYDNEY A","8205701","2025-01-07","2025","01","07","","2.5","","-2.3","","0.1","","17.9","","0.0","","0.0","","0.0","T","0.0","T","2","","26","","35",""
"-60.05","46.16","SYDNEY A","8205701","2025-01-08","2025","01","08","","1.3","","-3.5","","-1.1","","19.1","","0.0","","0.0","","1.0","","0.8","","2","","29","","52",""
"-60.05","46.16","SYDNEY A","8205701","2025-01-09","2025","01","09","","1.8","","-3.8","","-1.0","","19.0","","0.0","","1.2","","2.3","","3.1","","2","","33","","39",""
"-60.05","46.16","SYDNEY A","8205701","2025-01-10","2025","01","10","","2.5","","0.6","","1.6","","16.4","","0.0","","0.4","","0.2","","0.6","","1","","36","","81",""
"-60.05","46.16","SYDNEY A","8205701","2025-01-11","2025","01","11","","2.1","","-1.7","","0.2","","17.8","","0.0","","0.0","","2.0","","1.2","","1","","34","","41",""
