"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-61.04","46.55","GRAND ETANG","8201969","2020-01-01","2020","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-61.04","46.55","GRAND ETANG","8201969","2020-01-02","2020","01","02","","0.8","","-0.6","","0.1","","17.9","","0.0","","","","","","","","","","28","","63",""
"-61.04","46.55","GRAND ETANG","8201969","2020-01-03","2020","01","03","","3.0","","-0.5","","1.2","","16.8","","0.0","","","","","","","","","","28","","44",""
"-61.04","46.55","GRAND ETANG","8201969","2020-01-04","2020","01","04","","3.4","","-1.1","","1.2","","16.8","","0.0","","","","","","","","","","18","","32",""
"-61.04","46.55","GRAND ETANG","8201969","2020-01-05","2020","01","05","","0.8","","-2.5","","-0.8","","18.8","","0.0","","","","","","","","","","20","","85",""
"-61.04","46.55","GRAND ETANG","8201969","2020-01-06","2020","01","06","","-1.8","","-7.2","","-4.5","","22.5","","0.0","","","","","","","","","","33","","67",""
"-61.04","46.55","GRAND ETANG","8201969","2020-01-07","2020","01","07","","-0.3","","-6.6","","-3.5","","21.5","","0.0","","","","","","","","","","28","","41",""
"-61.04","46.55","GRAND ETANG","8201969","2020-01-08","2020","01","08","","-0.6","","-6.6","","-3.6","","21.6","","0.0","","","","","","","","","","33","","86",""
"-61.04","46.55","GRAND ETANG","8201969","2020-01-09","2020","01","09","","-2.5","","-5.8","","-4.2","","22.2","","0.0","","","","","","","","","","33","","89",""
"-61.04","46.55","GRAND ETANG","8201969","2020-01-10","2020","01","10","","2.5","","-5.1","","-1.3","","19.3","","0.0","","","","","","","","","","17","","69",""
"-61.04","46.55","GRAND ETANG","8201969","2020-01-11","2020","01","11","","10.7","","0.3","","5.5","","12.5","","0.0","","","","","","","","","","20","","76",""
"-61.04","46.55","GRAND ETANG","8201969","2020-01-12","2020","01","12","","0.3","","-5.5","","-2.6","","20.6","","0.0","","","","","","","","","","3","","57",""
"-61.04","46.55","GRAND ETANG","8201969","2020-01-13","2020","01","13","","-3.9","","-8.3","","-6.1","","24.1","","0.0","","","","","","","","","","36","","50",""
"-61.04","46.55","GRAND ETANG","8201969","2020-01-14","2020","01","14","","-4.4","","-11.1","","-7.8","","25.8","","0.0","","","","","","","","","","1","","38",""
"-61.04","46.55","GRAND ETANG","8201969","2020-01-15","2020","01","15","","-1.1","","-9.8","","-5.5","","23.5","","0.0","","","","","","","","","","","","",""
"-61.04","46.55","GRAND ETANG","8201969","2020-01-16","2020","01","16","","-1.3","","-4.3","","-2.8","","20.8","","0.0","","","","","","","","","","2","","59",""
"-61.04","46.55","GRAND ETANG","8201969","2020-01-17","2020","01","17","","-2.8","","-9.8","","-6.3","","24.3","","0.0","","","","","","","","","","36","","101",""
"-61.04","46.55","GRAND ETANG","8201969","2020-01-18","2020","01","18","","-6.7","","-8.7","","-7.7","","25.7","","0.0","","","","","","","","","","33","","80",""
"-61.04","46.55","GRAND ETANG","8201969","2020-01-19","2020","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-61.04","46.55","GRAND ETANG","8201969","2020-01-20","2020","01","20","","-2.6","","-6.4","","-4.5","","22.5","","0.0","","","","","","","","","","20","","58",""
"-61.04","46.55","GRAND ETANG","8201969","2020-01-21","2020","01","21","","-6.0","","-9.7","","-7.8","","25.8","","0.0","","","","","","","","","","28","","56",""
"-61.04","46.55","GRAND ETANG","8201969","2020-01-22","2020","01","22","","-2.9","","-12.0","","-7.5","","25.5","","0.0","","","","","","","","","","","","",""
