"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2016-01-01","2016","01","01","","","M","","M","","M","","M","","M","","M","","M","6.1","","51","","28","","44",""
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2016-01-02","2016","01","02","","","M","","M","","M","","M","","M","","M","","M","1.4","","51","","28","","61",""
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2016-01-03","2016","01","03","","","M","","M","","M","","M","","M","","M","","M","2.9","","45","","28","","44",""
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2016-01-04","2016","01","04","","","M","","M","","M","","M","","M","","M","","M","2.8","","49","","33","","37",""
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2016-01-05","2016","01","05","","","M","","M","","M","","M","","M","","M","","M","1.9","","53","","32","","52",""
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2016-01-06","2016","01","06","","","M","","M","","M","","M","","M","","M","","M","0.0","","37","","28","","70",""
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2016-01-07","2016","01","07","","","M","","M","","M","","M","","M","","M","","M","0.0","","41","","28","","56",""
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2016-01-08","2016","01","08","","","M","","M","","M","","M","","M","","M","","M","0.0","","50","","","","<31",""
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2016-01-09","2016","01","09","","","M","","M","","M","","M","","M","","M","","M","0.0","","48","","","","<31",""
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2016-01-10","2016","01","10","","","M","","M","","M","","M","","M","","M","","M","0.6","","48","","14","","57",""
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2016-01-11","2016","01","11","","","M","","M","","M","","M","","M","","M","","M","7.6","","47","","13","","91",""
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2016-01-12","2016","01","12","","","M","","M","","M","","M","","M","","M","","M","0.0","","40","","29","","61",""
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2016-01-13","2016","01","13","","","M","","M","","M","","M","","M","","M","","M","13.6","","44","","27","","106",""
