"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-01","2024","01","01","","-2.3","","-5.1","","-3.7","","21.7","","0.0","","","","","","","","","","","","",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-02","2024","01","02","","-0.9","","-5.6","","-3.2","","21.2","","0.0","","","","","","","","","","","M","33",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-03","2024","01","03","","-0.4","","-4.6","","-2.5","","20.5","","0.0","","","","","","","","","","","","",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-04","2024","01","04","","1.6","","-1.7","","-0.1","","18.1","","0.0","","","","","","","M","","","","","",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-05","2024","01","05","","-0.3","","-9.2","","-4.7","","22.7","","0.0","","","","","","","","","","","M","50",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-06","2024","01","06","","-5.9","","-10.2","","-8.1","","26.1","","0.0","","","","","","","","","","","M","60",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-07","2024","01","07","","-3.1","","-10.0","","-6.5","","24.5","","0.0","","","","","","","","","","","M","50",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-08","2024","01","08","","-2.7","","-7.6","","-5.1","","23.1","","0.0","","","","","","","","","","","M","53",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-09","2024","01","09","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-10","2024","01","10","","8.8","","-2.8","","3.0","","15.0","","0.0","","","","","","","M","","","10","","93",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-11","2024","01","11","","5.8","","0.3","","3.1","","14.9","","0.0","","","","","","","M","","","","M","44",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-12","2024","01","12","","1.3","","-5.1","","-1.9","","19.9","","0.0","","","","","","","M","","","","M","46",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-13","2024","01","13","","8.1","","-5.6","","1.2","","16.8","","0.0","","","","","","","M","","","","M","78",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-14","2024","01","14","","6.4","","-0.6","","2.9","","15.1","","0.0","","","","","","","M","","","","M","54",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-15","2024","01","15","","-0.2","","-5.2","","-2.7","","20.7","","0.0","","","","","","","","","","","M","43",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-16","2024","01","16","","9.9","","-3.7","","3.1","","14.9","","0.0","","","","","","","M","","","","M","69",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-17","2024","01","17","","8.9","","-6.2","","1.4","","16.6","","0.0","","","","","","","M","","","","M","55",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-18","2024","01","18","","-2.6","","-7.3","","-4.9","","22.9","","0.0","","","","","","","","","","","M","72",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-19","2024","01","19","","-1.9","","-9.2","","-5.6","","23.6","","0.0","","","","","","","","","","","M","53",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-20","2024","01","20","","-2.3","","-9.9","","-6.1","","24.1","","0.0","","","","","","","","","","","","",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-21","2024","01","21","","0.8","","-5.9","","-2.5","","20.5","","0.0","","","","","","","","","","","M","48",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-22","2024","01","22","","1.5","","-9.9","","-4.2","","22.2","","0.0","","","","","","","M","","","","M","58",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-23","2024","01","23","","3.5","","-8.8","","-2.7","","20.7","","0.0","","","","","","","M","","","","M","50",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-24","2024","01","24","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-25","2024","01","25","","2.9","","-2.8","","0.1","","17.9","","0.0","","","","","","","M","","","","M","47",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-26","2024","01","26","","0.1","","-4.4","","-2.1","","20.1","","0.0","","","","","","","","","","","M","33",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-27","2024","01","27","","0.7","","-1.4","","-0.3","","18.3","","0.0","","","","","","","M","","","","","",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-28","2024","01","28","","1.1","","-1.6","","-0.2","","18.2","","0.0","","","","","","","M","","","","","",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-29","2024","01","29","","-0.5","","-7.6","","-4.1","","22.1","","0.0","","","","","","","","","","","M","65",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-30","2024","01","30","","-4.2","","-8.2","","-6.2","","24.2","","0.0","","","","","","","","","","","M","52",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-01-31","2024","01","31","","-3.6","","-9.5","","-6.6","","24.6","","0.0","","","","","","","","","","","","",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-02-01","2024","02","01","","1.4","","-4.5","","-1.5","","19.5","","0.0","","","","","","","M","","","","","",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-02-02","2024","02","02","","0.9","","-1.1","","-0.1","","18.1","","0.0","","","","","","","M","","","","M","31",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-02-03","2024","02","03","","-1.0","","-4.5","","-2.8","","20.8","","0.0","","","","","","","","","","","M","68",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-02-04","2024","02","04","","-1.5","","-4.8","","-3.2","","21.2","","0.0","","","","","","","","","","","M","67",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-02-05","2024","02","05","","1.4","","-1.6","","-0.1","","18.1","","0.0","","","","","","","M","","","","M","62",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-02-06","2024","02","06","","1.0","","-2.1","","-0.6","","18.6","","0.0","","","","","","","M","","","","M","42",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-02-07","2024","02","07","","-0.1","","-4.5","","-2.3","","20.3","","0.0","","","","","","","","","","","M","33",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-02-08","2024","02","08","","2.0","","-5.6","","-1.8","","19.8","","0.0","","","","","","","M","","","","","",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-02-09","2024","02","09","","1.2","","-6.8","","-2.8","","20.8","","0.0","","","","","","","M","","","","","",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-02-10","2024","02","10","","6.2","","-1.9","","2.2","","15.8","","0.0","","","","","","","M","","","","","",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-02-11","2024","02","11","","6.9","","-0.2","","3.3","","14.7","","0.0","","","","","","","M","","","","","",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-02-12","2024","02","12","","7.6","","-0.6","","3.5","","14.5","","0.0","","","","","","","M","","","","","",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-02-13","2024","02","13","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-02-14","2024","02","14","","-2.2","","-7.7","","-5.0","","23.0","","0.0","","","","","","","","","","","M","69",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2024-02-15","2024","02","15","","0.5","","-7.4","","-3.5","","21.5","","0.0","","","","","","","","","","","M","59",""
