"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.92","44.98","GREENWOOD A","8202000","2001-01-01","2001","01","01","","1.8","","-1.0","","0.4","","17.6","","0.0","","0.0","","2.6","","3.4","","12","","30","E","39","E"
"-64.92","44.98","GREENWOOD A","8202000","2001-01-02","2001","01","02","","0.5","","-5.0","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2001-01-03","2001","01","03","","-4.0","","-13.7","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2001-01-04","2001","01","04","","0.5","","-13.6","","-6.6","","24.6","","0.0","","0.0","","6.0","","2.6","","13","","21","E","33","E"
"-64.92","44.98","GREENWOOD A","8202000","2001-01-05","2001","01","05","","-1.5","","-13.3","","-7.4","","25.4","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2001-01-06","2001","01","06","","-0.4","","-13.0","","-6.7","","24.7","","0.0","","0.0","","22.0","","19.2","","19","","5","E","54","E"
"-64.92","44.98","GREENWOOD A","8202000","2001-01-07","2001","01","07","","-0.1","","-2.6","","-1.4","","19.4","","0.0","","0.0","","3.4","","2.2","","43","","33","E","56","E"
"-64.92","44.98","GREENWOOD A","8202000","2001-01-08","2001","01","08","","0.1","","-5.8","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","44","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2001-01-09","2001","01","09","","-0.4","","-7.5","","-4.0","","22.0","","0.0","","0.0","","0.6","","0.5","","36","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2001-01-10","2001","01","10","","-3.0","","-8.0","","-5.5","","23.5","","0.0","","0.0","","1.4","","0.6","","38","","34","E","37","E"
"-64.92","44.98","GREENWOOD A","8202000","2001-01-11","2001","01","11","","-1.4","","-10.9","","-6.2","","24.2","","0.0","","0.0","","7.0","","4.4","","37","","32","E","35","E"
"-64.92","44.98","GREENWOOD A","8202000","2001-01-12","2001","01","12","","-6.2","","-15.3","","-10.8","","28.8","","0.0","","0.0","","1.0","","0.8","","44","","33","E","48","E"
"-64.92","44.98","GREENWOOD A","8202000","2001-01-13","2001","01","13","","-4.0","","-20.8","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","42","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2001-01-14","2001","01","14","","1.3","","-8.0","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","39","","29","E","32","E"
"-64.92","44.98","GREENWOOD A","8202000","2001-01-15","2001","01","15","","-5.5","","-14.5","","-10.0","","28.0","","0.0","","0.0","","2.2","","1.8","","37","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2001-01-16","2001","01","16","","-0.6","","-6.4","","-3.5","","21.5","","0.0","","0.0","","12.0","","10.2","","35","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2001-01-17","2001","01","17","","-2.0","","-7.0","","-4.5","","22.5","","0.0","","0.0","","1.4","","1.1","","34","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2001-01-18","2001","01","18","","-4.1","","-19.5","","-11.8","","29.8","","0.0","","0.0","","1.2","","0.4","","31","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2001-01-19","2001","01","19","","-0.6","","-18.2","","-9.4","","27.4","","0.0","","0.0","","6.4","","5.9","","31","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2001-01-20","2001","01","20","","-0.1","","-9.7","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","36","","32","E","35","E"
"-64.92","44.98","GREENWOOD A","8202000","2001-01-21","2001","01","21","","-5.1","","-9.7","","-7.4","","25.4","","0.0","","0.0","","10.4","","10.6","","36","","36","E","50","E"
"-64.92","44.98","GREENWOOD A","8202000","2001-01-22","2001","01","22","","-7.8","","-20.3","","-14.1","","32.1","","0.0","","0.0","","2.0","","1.4","","46","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2001-01-23","2001","01","23","","-0.1","","-22.2","","-11.2","","29.2","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
