"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2021-01-01","2021","01","01","","-1.5","","-8.1","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","26","","35",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2021-01-02","2021","01","02","","-1.9","","-7.3","","-4.6","","22.6","","0.0","","0.0","","21.0","","18.2","","4","E","2","","50",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2021-01-03","2021","01","03","","-2.0","","-4.7","","-3.4","","21.4","","0.0","","0.0","","1.2","","0.8","","21","","35","","42",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2021-01-04","2021","01","04","","-0.9","","-4.9","","-2.9","","20.9","","0.0","","0.0","","0.4","","0.4","","21","","3","","41",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2021-01-05","2021","01","05","","-0.2","","-1.5","","-0.9","","18.9","","0.0","","0.0","","0.2","","0.2","","20","","2","","54",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2021-01-06","2021","01","06","","-0.1","","-1.7","","-0.9","","18.9","","0.0","","0.6","","4.0","","5.4","","20","","1","","63",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2021-01-07","2021","01","07","","0.2","","-3.0","","-1.4","","19.4","","0.0","","0.0","","0.2","","0.2","","21","","33","","48",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2021-01-08","2021","01","08","","-3.1","","-5.7","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","21","","31","","48",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2021-01-09","2021","01","09","","-1.2","","-6.7","","-4.0","","22.0","","0.0","","0.0","","3.2","","4.8","","22","","","M","","M"
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2021-01-10","2021","01","10","","-2.4","","-11.1","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","20","","35","","37",""
