"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-01","2019","01","01","","0.2","","-12.2","","-6.0","","24.0","","0.0","","","","","","8.9","","5","","28","","55",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02","2019","01","02","","-11.4","","-23.4","","-17.4","","35.4","","0.0","","","","","","0.0","","8","","29","","37",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03","2019","01","03","","-6.9","","-22.9","","-14.9","","32.9","","0.0","","","","","","1.4","","8","","","","",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04","2019","01","04","","0.6","","-9.8","","-4.6","","22.6","","0.0","","","","","","0.2","","8","","","","",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05","2019","01","05","","0.8","","-5.1","","-2.1","","20.1","","0.0","","","","","","3.3","","8","","","","",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06","2019","01","06","","1.5","","-7.2","","-2.8","","20.8","","0.0","","","","","","1.2","","13","","28","","46",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-07","2019","01","07","","-7.1","","-17.7","","-12.4","","30.4","","0.0","","","","","","0.0","","11","","32","","58",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-08","2019","01","08","","-2.0","","-16.8","","-9.4","","27.4","","0.0","","","","","","2.6","","11","","","","",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-09","2019","01","09","","0.5","","-2.5","","-1.0","","19.0","","0.0","","","","","","12.6","","20","","6","","42",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-10","2019","01","10","","-1.5","","-4.8","","-3.1","","21.1","","0.0","","","","","","2.9","","25","","29","","43",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-11","2019","01","11","","-4.8","","-16.4","","-10.6","","28.6","","0.0","","","","","","0.0","","19","","30","","52",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-12","2019","01","12","","-12.6","","-17.3","","-14.9","","32.9","","0.0","","","","","","0.0","","19","","27","","46",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-13","2019","01","13","","-9.6","","-20.7","","-15.2","","33.2","","0.0","","","","","","0.0","","18","","29","","36",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-14","2019","01","14","","-7.5","","-24.5","","-16.0","","34.0","","0.0","","","","","","0.2","","18","","","","",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-15","2019","01","15","","-3.4","","-19.1","","-11.2","","29.2","","0.0","","","","","","0.0","","18","","","","",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-16","2019","01","16","","-1.7","","-21.2","","-11.4","","29.4","","0.0","","","","","","1.3","","18","","28","","51",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-17","2019","01","17","","-9.7","","-25.3","","-17.5","","35.5","","0.0","","","","","","0.0","","18","","27","","47",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-18","2019","01","18","","-1.7","","-23.5","","-12.6","","30.6","","0.0","","","","","","0.2","","18","","27","","66",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-19","2019","01","19","","-6.0","","-18.6","","-12.3","","30.3","","0.0","","","","","","0.2","","16","","28","","57",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-20","2019","01","20","","-1.2","","-18.3","","-9.7","","27.7","","0.0","","","","","","43.2","","16","","5","","37",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-21","2019","01","21","","-7.7","","-14.0","","-10.8","","28.8","","0.0","","","","","","0.4","","27","","29","","32",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-22","2019","01","22","","-9.2","","-16.2","","-12.7","","30.7","","0.0","","","","","","0.0","","27","","31","","53",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-23","2019","01","23","","-6.1","","-16.2","","-11.1","","29.1","","0.0","","","","","","12.2","","27","","","","",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-24","2019","01","24","","9.6","","-6.3","","1.7","","16.3","","0.0","","","","","","34.2","","37","","16","","52",""
