"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2011-01-01","2011","01","01","","6.6","","-0.9","","2.9","","15.1","","0.0","","","M","","M","0.0","","13","","","M","","M"
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2011-01-02","2011","01","02","","1.8","","-1.2","","0.3","","17.7","","0.0","","","M","","M","0.0","","11","","","M","","M"
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2011-01-03","2011","01","03","","2.0","","-6.4","","-2.2","","20.2","","0.0","","0.0","","","M","19.6","","16","","","M","","M"
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2011-01-04","2011","01","04","","-3.1","","-10.5","","-6.8","","24.8","","0.0","","","M","","M","0.0","","15","","","M","","M"
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2011-01-05","2011","01","05","","-2.7","","-10.7","","-6.7","","24.7","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2011-01-06","2011","01","06","","-2.4","","-13.3","","-7.9","","25.9","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2011-01-07","2011","01","07","","0.6","","-6.2","","-2.8","","20.8","","0.0","","0.0","","","M","2.1","","15","","","M","","M"
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2011-01-08","2011","01","08","","1.3","","-2.8","","-0.8","","18.8","","0.0","","0.0","","","M","1.5","","16","","","M","","M"
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2011-01-09","2011","01","09","","-0.4","","-2.7","","-1.6","","19.6","","0.0","","0.0","","","M","0.4","","21","","","M","","M"
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2011-01-10","2011","01","10","","2.6","","-1.7","","0.5","","17.5","","0.0","","","M","","M","0.0","","22","","","M","","M"
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2011-01-11","2011","01","11","","0.8","","-2.4","","-0.8","","18.8","","0.0","","","M","","M","0.0","","21","","","M","","M"
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2011-01-12","2011","01","12","","-0.2","","-3.7","","-2.0","","20.0","","0.0","","0.0","","","M","14.6","","21","","","M","","M"
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2011-01-13","2011","01","13","","0.9","","-3.0","","-1.1","","19.1","","0.0","","","M","","M","4.2","","45","","","M","","M"
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2011-01-14","2011","01","14","","-1.4","","-7.2","","-4.3","","22.3","","0.0","","","M","","M","0.0","","39","","","M","","M"
