"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.47","47.01","MIRAMICHI RCS","8100989","2021-01-01","2021","01","01","","-3.3","","-11.5","","-7.4","","25.4","","0.0","","","","","","0.0","","7","","28","","33",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2021-01-02","2021","01","02","","-3.2","","-11.0","","-7.1","","25.1","","0.0","","","","","","6.7","","6","","","","",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2021-01-03","2021","01","03","","-3.2","","-6.2","","-4.7","","22.7","","0.0","","","","","","0.0","","11","","","","",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2021-01-04","2021","01","04","","-2.0","","-5.5","","-3.8","","21.8","","0.0","","","","","","0.0","","10","","","","",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2021-01-05","2021","01","05","","-0.1","","-3.6","","-1.9","","19.9","","0.0","","","","","","0.5","","10","","4","","40",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2021-01-06","2021","01","06","","0.7","","-4.0","","-1.7","","19.7","","0.0","","","","","","7.9","","8","","2","","33",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2021-01-07","2021","01","07","","0.3","","-3.5","","-1.6","","19.6","","0.0","","","","","","3.4","","8","","33","","38",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2021-01-08","2021","01","08","","-2.4","","-5.6","","-4.0","","22.0","","0.0","","","","","","3.4","","7","","29","","42",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2021-01-09","2021","01","09","","1.0","","-3.6","","-1.3","","19.3","","0.0","","","","","","1.0","","12","","","","",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2021-01-10","2021","01","10","","0.4","","-15.6","","-7.6","","25.6","","0.0","","","","","","0.0","","11","","32","","31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2021-01-11","2021","01","11","","-0.3","","-18.0","","-9.2","","27.2","","0.0","","","","","","0.0","","10","","","","",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2021-01-12","2021","01","12","","-2.2","","-12.3","","-7.2","","25.2","","0.0","","","","","","0.4","","11","","","","",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2021-01-13","2021","01","13","","0.2","","-7.2","","-3.5","","21.5","","0.0","","","","","","0.0","","11","","","","",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2021-01-14","2021","01","14","","-0.3","","-11.5","","-5.9","","23.9","","0.0","","","","","","0.0","","11","","","","",""
