"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-01","2016","01","01","","-0.8","","-7.0","","-3.9","","21.9","","0.0","","","M","","M","0.0","","15","","27","","41",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-02","2016","01","02","","-0.6","","-7.2","","-3.9","","21.9","","0.0","","","M","","M","0.0","","14","","26","","41",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-03","2016","01","03","","0.4","","-4.4","","-2.0","","20.0","","0.0","","","M","","M","0.4","","14","","","","<31",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-04","2016","01","04","","-3.1","","-16.7","","-9.9","","27.9","","0.0","","","M","","M","0.2","","14","","33","","37",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-05","2016","01","05","","-9.1","","-18.5","","-13.8","","31.8","","0.0","","","M","","M","","M","13","","29","","33",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-06","2016","01","06","","-2.2","","-17.7","","-10.0","","28.0","","0.0","","","M","","M","","M","13","","27","","35",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-07","2016","01","07","","1.4","","-9.4","","-4.0","","22.0","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-08","2016","01","08","","-0.7","","-9.3","","-5.0","","23.0","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-09","2016","01","09","","-2.9","","-7.9","","-5.4","","23.4","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-01-10","2016","01","10","","","M","-4.0","E","","M","","M","","M","","M","","M","","M","13","","10","","48",""
