"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.47","47.01","MIRAMICHI RCS","8100989","2014-01-01","2014","01","01","","-15.0","","-25.3","","-20.2","","38.2","","0.0","","","M","","M","0.2","","45","","25","","35",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2014-01-02","2014","01","02","","-22.8","","-29.7","","-26.3","","44.3","","0.0","","","M","","M","0.0","","45","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2014-01-03","2014","01","03","","-18.9","","-25.7","","-22.3","","40.3","","0.0","","","M","","M","0.0","","45","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2014-01-04","2014","01","04","","-12.9","","-27.4","","-20.2","","38.2","","0.0","","","M","","M","0.0","","44","","24","","35",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2014-01-05","2014","01","05","","-5.5","","-14.4","","-10.0","","28.0","","0.0","","","M","","M","0.2","","44","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2014-01-06","2014","01","06","","9.1","","-9.0","","0.1","","17.9","","0.0","","","M","","M","12.9","","43","","15","","46",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2014-01-07","2014","01","07","","1.9","","-15.5","","-6.8","","24.8","","0.0","","","M","","M","0.0","","30","","29","","57",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2014-01-08","2014","01","08","","-8.5","","-16.0","","-12.3","","30.3","","0.0","","","M","","M","","M","30","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2014-01-09","2014","01","09","","-8.5","","-19.5","","-14.0","","32.0","","0.0","","","M","","M","0.0","","29","","26","","44",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2014-01-10","2014","01","10","","-4.4","","-18.0","","-11.2","","29.2","","0.0","","","M","","M","0.0","","29","","22","","39",""
