"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2011-01-01","2011","01","01","","9.3","","-0.3","","4.5","","13.5","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2011-01-02","2011","01","02","","1.3","","-0.9","","0.2","","17.8","","0.0","","","M","","M","0.7","","2","","","","<31",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2011-01-03","2011","01","03","","1.0","","-6.6","","-2.8","","20.8","","0.0","","0.0","","","M","3.0","","9","","29","","50",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2011-01-04","2011","01","04","","-4.3","","-12.0","","-8.2","","26.2","","0.0","","","M","","M","0.0","","5","","28","","50",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2011-01-05","2011","01","05","","-2.6","","-11.6","","-7.1","","25.1","","0.0","","","M","","M","0.0","","4","","27","","44",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2011-01-06","2011","01","06","","-3.9","","-14.3","","-9.1","","27.1","","0.0","","","M","","M","0.2","","4","","","","<31",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2011-01-07","2011","01","07","","-2.6","","-13.7","","-8.2","","26.2","","0.0","","","M","","M","0.6","","4","","","","<31",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2011-01-08","2011","01","08","","0.8","","-7.6","","-3.4","","21.4","","0.0","","0.0","","","M","1.3","","6","","","","<31",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2011-01-09","2011","01","09","","-0.7","","-5.4","","-3.1","","21.1","","0.0","","","M","","M","0.0","","6","","31","","41",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2011-01-10","2011","01","10","","2.3","","-3.5","","-0.6","","18.6","","0.0","","","M","","M","0.0","","6","","33","","50",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2011-01-11","2011","01","11","","1.0","","-7.4","","-3.2","","21.2","","0.0","","","M","","M","0.0","","6","","30","","41",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2011-01-12","2011","01","12","","-0.3","","-6.9","","-3.6","","21.6","","0.0","","0.0","","","M","4.9","","6","","7","","56",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2011-01-13","2011","01","13","","1.9","","-2.3","","-0.2","","18.2","","0.0","","0.0","","","M","0.5","","13","","2","","43",""
