"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1999-01-01","1999","01","01","","-8.3","","-20.9","","-14.6","","32.6","","0.0","","","","","","3.6","","3","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1999-01-02","1999","01","02","","-14.6","","-25.0","","-19.8","","37.8","","0.0","","","","","","0.4","","5","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1999-01-03","1999","01","03","","9.1","","-17.4","","-4.2","","22.2","","0.0","","","","","","26.6","","5","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1999-01-04","1999","01","04","","5.9","","-5.5","","0.2","","17.8","","0.0","","","","","","0.2","","4","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1999-01-05","1999","01","05","","-6.9","","-9.1","","-8.0","","26.0","","0.0","","","","","","0.0","","4","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1999-01-06","1999","01","06","","1.2","","-16.5","","-7.7","","25.7","","0.0","","","","","","2.4","","4","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1999-01-07","1999","01","07","","0.9","","-6.2","","-2.7","","20.7","","0.0","","","","","","0.0","","6","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1999-01-08","1999","01","08","","-0.9","","-19.3","","-10.1","","28.1","","0.0","","","","","","17.9","","6","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1999-01-09","1999","01","09","","12.2","","-13.7","","-0.8","","18.8","","0.0","","","","","","65.1","","19","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1999-01-10","1999","01","10","","-4.7","","-5.4","","-5.1","","23.1","","0.0","","","","","","0.0","","4","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1999-01-11","1999","01","11","","-2.9","","-12.0","","-7.5","","25.5","","0.0","","","","","","0.4","","4","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1999-01-12","1999","01","12","","0.9","","-17.2","","-8.2","","26.2","","0.0","","","","","","6.8","","5","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1999-01-13","1999","01","13","","-7.2","","-9.9","","-8.6","","26.6","","0.0","","","","","","9.6","","16","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1999-01-14","1999","01","14","","-11.9","","-23.8","","-17.9","","35.9","","0.0","","","","","","0.2","","21","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1999-01-15","1999","01","15","","8.9","","-21.1","","-6.1","","24.1","","0.0","","","","","","24.3","","19","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1999-01-16","1999","01","16","","2.2","","-2.9","","-0.4","","18.4","","0.0","","","","","","0.4","","9","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1999-01-17","1999","01","17","","6.7","","-2.8","","2.0","","16.0","","0.0","","","","","","0.0","","8","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1999-01-18","1999","01","18","","9.9","","-3.3","","3.3","","14.7","","0.0","","","","","","10.6","","8","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1999-01-19","1999","01","19","","6.0","","0.5","","3.3","","14.7","","0.0","","","","","","0.0","","7","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1999-01-20","1999","01","20","","6.0","","-0.4","","2.8","","15.2","","0.0","","","","","","0.0","","6","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1999-01-21","1999","01","21","","0.6","","-7.5","","-3.5","","21.5","","0.0","","","","","","0.4","","5","","","","",""
