"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-01","2020","01","01","","3.0","","-1.9","","0.6","","17.4","","0.0","","","","","","0.0","","6","","24","","38",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-02","2020","01","02","","1.2","","-3.2","","-1.0","","19.0","","0.0","","","","","","0.0","","6","","25","","45",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-03","2020","01","03","","4.5","","-2.6","","1.0","","17.0","","0.0","","","","","","0.0","","6","","","","",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-04","2020","01","04","","4.2","","-0.8","","1.7","","16.3","","0.0","","","","","","0.5","","4","","","","",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-05","2020","01","05","","-0.6","","-6.7","","-3.7","","21.7","","0.0","","","","","","2.3","","5","","35","","45",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-06","2020","01","06","","-6.1","","-9.9","","-8.0","","26.0","","0.0","","","","","","0.2","","5","","","","",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-07","2020","01","07","","-1.9","","-11.6","","-6.8","","24.8","","0.0","","","","","","1.3","","5","","","","",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-08","2020","01","08","","-3.5","","-10.8","","-7.1","","25.1","","0.0","","","","","","6.6","","6","","28","","31",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-09","2020","01","09","","-5.5","","-17.0","","-11.2","","29.2","","0.0","","","","","","0.0","","13","","28","","42",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-10","2020","01","10","","2.9","","-18.2","","-7.7","","25.7","","0.0","","","","","","0.4","","13","","21","","51",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-11","2020","01","11","","10.2","","-0.5","","4.9","","13.1","","0.0","","","","","","11.1","","8","","21","","68",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-12","2020","01","12","","2.1","","-8.8","","-3.3","","21.3","","0.0","","","","","","36.3","","3","","7","","67",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-13","2020","01","13","","-5.1","","-10.5","","-7.8","","25.8","","0.0","","","","","","1.6","","7","","","","",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-14","2020","01","14","","-4.8","","-9.2","","-7.0","","25.0","","0.0","","","","","","0.2","","8","","","","",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-15","2020","01","15","","-1.4","","-7.7","","-4.5","","22.5","","0.0","","","","","","1.2","","8","","","","",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-16","2020","01","16","","-2.8","","-8.6","","-5.7","","23.7","","0.0","","","","","","2.0","","10","","35","","47",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-17","2020","01","17","","-8.6","","-19.7","","-14.1","","32.1","","0.0","","","","","","0.2","","7","","34","","54",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-18","2020","01","18","","-13.5","","-20.7","","-17.1","","35.1","","0.0","","","","","","0.3","","7","","","","",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-19","2020","01","19","","-4.1","","-14.7","","-9.4","","27.4","","0.0","","","","","","6.4","","15","","4","","41",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-20","2020","01","20","","-6.0","","-16.0","","-11.0","","29.0","","0.0","","","","","","0.0","","22","","","","",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-21","2020","01","21","","-11.5","","-20.0","","-15.7","","33.7","","0.0","","","","","","0.0","","20","","","","",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-22","2020","01","22","","-3.2","","-21.6","","-12.4","","30.4","","0.0","","","","","","0.2","","19","","","","",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-23","2020","01","23","","4.2","","-8.1","","-1.9","","19.9","","0.0","","","","","","0.0","","19","","22","","41",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-24","2020","01","24","","0.7","","-7.4","","-3.4","","21.4","","0.0","","","","","","0.0","","17","","","","",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-25","2020","01","25","","0.1","","-7.6","","-3.7","","21.7","","0.0","","","","","","0.0","","18","","","","",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-26","2020","01","26","","7.2","","-1.4","","2.9","","15.1","","0.0","","","","","","5.0","","18","","10","","59",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-27","2020","01","27","","3.1","","-2.4","","0.4","","17.6","","0.0","","","","","","0.7","","9","","21","","34",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-28","2020","01","28","","-2.3","","-5.2","","-3.8","","21.8","","0.0","","","","","","0.2","","9","","1","","33",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-29","2020","01","29","","-4.5","","-12.3","","-8.4","","26.4","","0.0","","","","","","0.2","","9","","31","","47",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-30","2020","01","30","","-4.1","","-13.4","","-8.8","","26.8","","0.0","","","","","","0.0","","9","","","","",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-01-31","2020","01","31","","1.0","","-12.4","","-5.7","","23.7","","0.0","","","","","","0.0","","9","","","","",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-02-01","2020","02","01","","2.0","","-13.3","","-5.7","","23.7","","0.0","","","","","","0.0","","9","","","","",""
"-65.53","45.74","SUSSEX FOUR CORNERS","8105210","2020-02-02","2020","02","02","","-1.7","","-5.7","","-3.7","","21.7","","0.0","","","","","","0.0","","9","","","","",""
