"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-01-01","2003","01","01","","6.2","","-5.0","","0.6","","17.4","","0.0","","","","","","0.6","","14","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-01-02","2003","01","02","","-5.4","","-9.0","","-7.2","","25.2","","0.0","","","","","","0.0","","13","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-01-03","2003","01","03","","-2.7","","-10.6","","-6.7","","24.7","","0.0","","","","","","0.0","","13","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-01-04","2003","01","04","","-2.6","","-10.7","","-6.7","","24.7","","0.0","","","","","","41.0","","13","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-01-05","2003","01","05","","0.5","","-3.9","","-1.7","","19.7","","0.0","","","","","","0.4","","43","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-01-06","2003","01","06","","-1.4","","-5.0","","-3.2","","21.2","","0.0","","","","","","1.2","","41","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-01-07","2003","01","07","","-1.4","","-6.3","","-3.9","","21.9","","0.0","","","","","","0.0","","40","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-01-08","2003","01","08","","-2.0","","-6.5","","-4.3","","22.3","","0.0","","","","","","0.4","","38","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-01-09","2003","01","09","","-3.3","","-11.9","","-7.6","","25.6","","0.0","","","","","","0.2","","38","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-01-10","2003","01","10","","-7.0","","-16.9","","-12.0","","30.0","","0.0","","","","","","2.8","","37","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-01-11","2003","01","11","","-8.5","","-17.8","","-13.2","","31.2","","0.0","","","","","","0.0","","40","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-01-12","2003","01","12","","-6.8","","-18.9","","-12.9","","30.9","","0.0","","","","","","0.0","","39","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2003-01-13","2003","01","13","","-0.7","","-15.0","","-7.9","","25.9","","0.0","","","","","","3.0","","38","","","","",""
