"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2012-01-01","2012","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2012-01-02","2012","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2012-01-03","2012","01","03","¿","-7.0","","-11.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2012-01-04","2012","01","04","¿","-6.0","","-17.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2012-01-05","2012","01","05","¿","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2012-01-06","2012","01","06","¿","-8.0","","-16.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2012-01-07","2012","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2012-01-08","2012","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2012-01-09","2012","01","09","¿","-5.5","","-14.5","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2012-01-10","2012","01","10","¿","3.0","","-12.0","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
