"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-68.32","47.42","EDMUNDSTON","8101303","2016-01-01","2016","01","01","","-1.9","","-15.4","","-8.7","","26.7","","0.0","","","M","","M","0.9","","35","","","","<31",""
"-68.32","47.42","EDMUNDSTON","8101303","2016-01-02","2016","01","02","","-1.6","","-18.1","","-9.9","","27.9","","0.0","","","M","","M","0.2","","33","","25","","32",""
"-68.32","47.42","EDMUNDSTON","8101303","2016-01-03","2016","01","03","","-1.4","","-12.3","","-6.9","","24.9","","0.0","","","M","","M","3.2","","31","","","","<31",""
"-68.32","47.42","EDMUNDSTON","8101303","2016-01-04","2016","01","04","","-12.3","","-24.7","","-18.5","","36.5","","0.0","","","M","","M","0.4","","37","","","","<31",""
"-68.32","47.42","EDMUNDSTON","8101303","2016-01-05","2016","01","05","","-9.3","","-28.3","","-18.8","","36.8","","0.0","","","M","","M","0.2","","35","","","","<31",""
"-68.32","47.42","EDMUNDSTON","8101303","2016-01-06","2016","01","06","","-1.2","","-21.0","","-11.1","","29.1","","0.0","","","M","","M","0.0","","35","","29","","32",""
"-68.32","47.42","EDMUNDSTON","8101303","2016-01-07","2016","01","07","","-0.4","","-6.6","","-3.5","","21.5","","0.0","","","M","","M","0.0","","34","","","","<31",""
"-68.32","47.42","EDMUNDSTON","8101303","2016-01-08","2016","01","08","","-4.0","","-11.4","","-7.7","","25.7","","0.0","","","M","","M","0.0","","33","","","","<31",""
"-68.32","47.42","EDMUNDSTON","8101303","2016-01-09","2016","01","09","","-3.5","","-11.2","","-7.4","","25.4","","0.0","","","M","","M","0.0","","32","","","","<31",""
"-68.32","47.42","EDMUNDSTON","8101303","2016-01-10","2016","01","10","","5.6","","-3.5","","1.1","","16.9","","0.0","","","M","","M","12.0","","31","","11","","61",""
