"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-01","2015","01","01","","-3.2","","-17.6","","-10.4","","28.4","","0.0","","0.0","","2.4","","2.4","","0","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-02","2015","01","02","","0.0","","-13.4","","-6.7","","24.7","","0.0","","","M","0.0","","","M","0","","26","","59",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-03","2015","01","03","","-9.0","","-16.7","","-12.9","","30.9","","0.0","","0.0","","1.4","","1.4","","0","","35","","41",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-04","2015","01","04","","6.3","","-9.1","","-1.4","","19.4","","0.0","","9.7","","10.6","","20.3","","10","","11","","56",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-05","2015","01","05","","5.8","","-17.2","","-5.7","","23.7","","0.0","","2.0","","0.0","T","2.0","","2","","26","","67",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-06","2015","01","06","","-16.0","","-20.7","","-18.4","","36.4","","0.0","","0.0","","0.0","","0.0","","2","","29","","52",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-07","2015","01","07","","-8.0","","-19.9","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","2","","34","","48",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-08","2015","01","08","","-13.9","","-23.3","","-18.6","","36.6","","0.0","","0.0","","0.0","T","0.0","T","2","","36","","50",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-09","2015","01","09","","1.0","","-20.7","","-9.9","","27.9","","0.0","","17.0","","0.0","","17.0","","6","","21","","82",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-10","2015","01","10","","-7.9","","-22.5","","-15.2","","33.2","","0.0","","0.0","","0.0","","0.0","","15","","30","","35",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-11","2015","01","11","","-6.3","","-24.0","","-15.2","","33.2","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-12","2015","01","12","","-3.4","","-8.0","","-5.7","","23.7","","0.0","","0.0","","11.0","","11.0","","15","","32","","37",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-13","2015","01","13","","-3.8","","-24.9","","-14.4","","32.4","","0.0","","0.0","","0.4","","0.4","","26","","35","","54",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-14","2015","01","14","","-6.5","","-26.8","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-15","2015","01","15","","-1.7","","-10.4","","-6.1","","24.1","","0.0","","0.0","","2.0","","2.0","","26","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-16","2015","01","16","","1.0","","-16.8","","-7.9","","25.9","","0.0","","0.4","","4.8","","5.2","","24","","31","","67",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-17","2015","01","17","","-14.1","","-23.6","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","24","","31","","56",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-18","2015","01","18","","4.9","","-19.5","","-7.3","","25.3","","0.0","","0.6","","0.4","","1.0","","24","","17","","50",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-19","2015","01","19","","7.6","","0.5","","4.1","","13.9","","0.0","","26.4","","0.0","","26.4","","8","","13","","56",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-20","2015","01","20","","0.5","","-14.1","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","48",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-21","2015","01","21","","-6.7","","-15.0","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","0","","33","","37",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-22","2015","01","22","","-6.7","","-15.2","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-23","2015","01","23","","-2.7","","-14.0","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-24","2015","01","24","","2.6","","-7.7","","-2.6","","20.6","","0.0","","9.0","","5.0","","14.0","","0","","1","","65",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-25","2015","01","25","","1.1","","-13.8","","-6.4","","24.4","","0.0","","0.0","","0.2","","0.2","","6","","33","","65",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-26","2015","01","26","","-10.7","","-16.9","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","6","","31","","52",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-27","2015","01","27","","-4.8","","-12.8","","-8.8","","26.8","","0.0","","0.0","","50.0","","50.0","","11","","3","","85",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-28","2015","01","28","","-4.8","","-15.2","","-10.0","","28.0","","0.0","","0.0","","9.2","","9.2","","53","","36","","69",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-29","2015","01","29","","-3.8","","-21.0","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","60","","35","","33",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-30","2015","01","30","","-3.0","","-17.9","","-10.5","","28.5","","0.0","","","M","3.0","","","M","63","","3","","39",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-01-31","2015","01","31","","-3.6","","-11.7","","-7.7","","25.7","","0.0","","0.0","","35.0","","35.0","","74","","35","","78",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-02-01","2015","02","01","","-10.9","","-20.4","","-15.7","","33.7","","0.0","","0.0","","0.6","","0.6","","96","","32","","70",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-02-02","2015","02","02","","-15.3","","-23.3","","-19.3","","37.3","","0.0","","0.0","","28.2","","28.2","","96","","36","","67",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-02-03","2015","02","03","","-13.0","","-27.3","","-20.2","","38.2","","0.0","","","M","3.0","","","M","126","","1","","80",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-02-04","2015","02","04","","0.4","","-28.5","","-14.1","","32.1","","0.0","","0.0","","21.0","","21.0","","126","","20","","59",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-02-05","2015","02","05","","0.9","","-16.7","","-7.9","","25.9","","0.0","","0.0","","15.0","","15.0","","154","","35","","65",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-02-06","2015","02","06","","-12.6","","-26.2","","-19.4","","37.4","","0.0","","0.0","","0.0","","0.0","","160","","35","","65",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-02-07","2015","02","07","","-10.3","","-26.4","","-18.4","","36.4","","0.0","","0.0","","0.0","","0.0","","160","","28","","33",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-02-08","2015","02","08","","-12.7","","-18.2","","-15.5","","33.5","","0.0","","0.0","","1.0","","1.0","","160","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-02-09","2015","02","09","","-11.3","","-17.3","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","161","","3","","39",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-02-10","2015","02","10","","-9.1","","-17.4","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","161","","35","","41",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-02-11","2015","02","11","","-10.1","","-20.7","","-15.4","","33.4","","0.0","","0.0","","0.0","","0.0","","161","","2","","46",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-02-12","2015","02","12","","-9.1","","-18.6","","-13.9","","31.9","","0.0","","0.0","","0.0","T","0.0","T","161","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-02-13","2015","02","13","","-11.2","","-20.8","","-16.0","","34.0","","0.0","","0.0","","0.0","T","0.0","T","161","","32","","54",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-02-14","2015","02","14","","-8.2","","-25.5","","-16.9","","34.9","","0.0","","0.0","","1.0","","1.0","","162","","10","","46",""
"-65.89","45.32","SAINT JOHN A","8104901","2015-02-15","2015","02","15","","-8.2","","-16.0","","-12.1","","30.1","","0.0","","0.0","","39.0","","39.0","","170","","36","","96",""
