"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-67.72","46.71","AROOSTOOK","8100300","2004-01-01","2004","01","01","","-4.0","","-11.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2004-01-02","2004","01","02","","-8.0","","-14.5","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2004-01-03","2004","01","03","","-1.0","","-16.5","","-8.8","","26.8","","0.0","","0.0","","","M","","M","1","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2004-01-04","2004","01","04","","2.5","","-3.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2004-01-05","2004","01","05","","-8.0","","-13.0","","-10.5","","28.5","","0.0","","0.0","","3.2","","3.2","","7","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2004-01-06","2004","01","06","","-6.5","","-13.0","","-9.8","","27.8","","0.0","","0.0","","1.0","","1.0","","9","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2004-01-07","2004","01","07","","-13.0","","-18.5","","-15.8","","33.8","","0.0","","0.0","","1.2","","1.2","","8","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2004-01-08","2004","01","08","","-19.0","","-24.0","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2004-01-09","2004","01","09","","-19.5","","-27.5","","-23.5","","41.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2004-01-10","2004","01","10","","-19.5","","-28.5","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2004-01-11","2004","01","11","","-16.5","","-29.5","","-23.0","","41.0","","0.0","","0.0","","0.4","","0.4","","8","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2004-01-12","2004","01","12","","-13.5","","-28.0","","-20.8","","38.8","","0.0","","0.0","","0.4","","0.4","","8","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2004-01-13","2004","01","13","","-12.5","","-26.5","","-19.5","","37.5","","0.0","","0.0","","4.8","","4.8","","8","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2004-01-14","2004","01","14","","-24.0","","-27.5","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2004-01-15","2004","01","15","","-22.0","","-29.5","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2004-01-16","2004","01","16","","-3.0","","-32.5","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2004-01-17","2004","01","17","","-3.0","","-13.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2004-01-18","2004","01","18","","-3.0","","-15.0","","-9.0","","27.0","","0.0","","0.0","","18.6","","18.6","","10","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2004-01-19","2004","01","19","","-2.0","","-5.0","","-3.5","","21.5","","0.0","","0.0","","6.4","","6.4","","28","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2004-01-20","2004","01","20","","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2004-01-21","2004","01","21","","-10.5","","-16.0","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
