"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-01","2001","01","01","","3.3","","0.5","","1.9","","16.1","","0.0","","","","","","0.0","","","M","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-02","2001","01","02","","-1.5","","-5.4","","-3.5","","21.5","","0.0","","","","","","0.0","","","M","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-03","2001","01","03","","-1.0","","-9.9","","-5.5","","23.5","","0.0","","","","","","0.0","","","M","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-04","2001","01","04","","0.9","","-11.6","","-5.4","","23.4","","0.0","","","","","","2.2","","","M","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-05","2001","01","05","","2.9","","-10.4","","-3.8","","21.8","","0.0","","","","","","0.0","","","M","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-06","2001","01","06","","3.1","","-9.4","","-3.2","","21.2","","0.0","","","","","","14.1","","","M","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-07","2001","01","07","","-0.4","","-3.3","","-1.9","","19.9","","0.0","","","","","","0.0","","","M","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-08","2001","01","08","","0.3","","-12.1","","-5.9","","23.9","","0.0","","","","","","0.0","","","M","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-09","2001","01","09","","0.5","","-6.6","","-3.1","","21.1","","0.0","","","","","","0.0","","","M","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-10","2001","01","10","","-5.8","","-11.7","","-8.8","","26.8","","0.0","","","","","","0.0","","","M","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-11","2001","01","11","","-1.7","","-16.2","","-9.0","","27.0","","0.0","","","","","","0.0","","","M","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-12","2001","01","12","","-6.1","","-13.1","","-9.6","","27.6","","0.0","","","","","","0.0","","20","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-13","2001","01","13","","1.1","","-18.6","","-8.8","","26.8","","0.0","","","","","","0.0","","19","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-14","2001","01","14","","1.7","","-5.5","","-1.9","","19.9","","0.0","","","","","","0.0","","19","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-15","2001","01","15","","-1.7","","-14.9","","-8.3","","26.3","","0.0","","","","","","4.4","","19","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-16","2001","01","16","","-2.1","","-6.4","","-4.3","","22.3","","0.0","","","","","","2.0","","26","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-17","2001","01","17","","-2.6","","-4.7","","-3.7","","21.7","","0.0","","","","","","0.6","","28","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-18","2001","01","18","","-0.1","","-16.9","","-8.5","","26.5","","0.0","","","","","","0.7","","27","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-19","2001","01","19","","2.8","","-8.6","","-2.9","","20.9","","0.0","","","","","","10.4","","27","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-20","2001","01","20","","-7.3","","-10.8","","-9.1","","27.1","","0.0","","","","","","0.0","","24","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-21","2001","01","21","","-7.3","","-10.3","","-8.8","","26.8","","0.0","","","","","","0.0","","24","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-22","2001","01","22","","-5.7","","-14.9","","-10.3","","28.3","","0.0","","","","","","0.0","","23","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-23","2001","01","23","","3.6","","-14.4","","-5.4","","23.4","","0.0","","","","","","0.7","","23","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-24","2001","01","24","","4.0","","-2.9","","0.6","","17.4","","0.0","","","","","","0.0","","23","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-25","2001","01","25","","1.9","","-7.3","","-2.7","","20.7","","0.0","","","","","","0.0","","23","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-26","2001","01","26","","-0.2","","-11.3","","-5.8","","23.8","","0.0","","","","","","0.0","","23","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-27","2001","01","27","","1.2","","-12.3","","-5.6","","23.6","","0.0","","","","","","0.0","","23","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-28","2001","01","28","","-1.0","","-5.8","","-3.4","","21.4","","0.0","","","","","","0.0","","23","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-29","2001","01","29","","0.0","","-14.5","","-7.3","","25.3","","0.0","","","","","","0.0","","23","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-30","2001","01","30","","1.5","","-5.8","","-2.2","","20.2","","0.0","","","","","","11.9","","23","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-01-31","2001","01","31","","-3.8","","-5.6","","-4.7","","22.7","","0.0","","","","","","8.2","","26","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-02-01","2001","02","01","","-3.2","","-10.3","","-6.8","","24.8","","0.0","","","","","","0.7","","44","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-02-02","2001","02","02","","-1.8","","-10.2","","-6.0","","24.0","","0.0","","","","","","0.0","","41","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-02-03","2001","02","03","","-0.6","","-8.9","","-4.8","","22.8","","0.0","","","","","","0.0","","39","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-02-04","2001","02","04","","1.1","","-11.0","","-5.0","","23.0","","0.0","","","","","","0.0","","38","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2001-02-05","2001","02","05","","2.6","","-6.0","","-1.7","","19.7","","0.0","","","","","","17.1","","37","","","","",""
