"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2001-01-01","2001","01","01","","","M","","M","","M","","M","","M","","M","","M","0.6","","1","","33","","52",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2001-01-02","2001","01","02","","","M","","M","","M","","M","","M","","M","","M","0.0","","2","","32","","35",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2001-01-03","2001","01","03","","","M","","M","","M","","M","","M","","M","","M","0.0","","1","","34","","39",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2001-01-04","2001","01","04","","","M","","M","","M","","M","","M","","M","","M","2.3","","1","","18","","39",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2001-01-05","2001","01","05","","","M","","M","","M","","M","","M","","M","","M","0.0","","6","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2001-01-06","2001","01","06","","","M","","M","","M","","M","","M","","M","","M","8.3","","5","","3","","63",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2001-01-07","2001","01","07","","","M","","M","","M","","M","","M","","M","","M","0.0","","26","","35","","46",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2001-01-08","2001","01","08","","","M","","M","","M","","M","","M","","M","","M","0.0","","24","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2001-01-09","2001","01","09","","","M","","M","","M","","M","","M","","M","","M","0.8","","24","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2001-01-10","2001","01","10","","","M","","M","","M","","M","","M","","M","","M","0.0","","23","","36","","44",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2001-01-11","2001","01","11","","","M","","M","","M","","M","","M","","M","","M","0.0","","22","","31","","65",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2001-01-12","2001","01","12","","","M","","M","","M","","M","","M","","M","","M","0.0","","22","","29","","57",""
