"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-01","2014","01","01","","-8.2","","-21.3","","-14.8","","32.8","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-02","2014","01","02","","-19.4","","-24.3","","-21.9","","39.9","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-03","2014","01","03","","-17.1","","-22.1","","-19.6","","37.6","","0.0","","","M","","M","1.3","","25","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-04","2014","01","04","","-2.2","","-21.0","","-11.6","","29.6","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-05","2014","01","05","","3.4","","-6.1","","-1.4","","19.4","","0.0","","","M","","M","2.7","","27","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-06","2014","01","06","","9.4","","1.2","","5.3","","12.7","","0.0","","","M","","M","11.2","","25","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-07","2014","01","07","","1.2","","-10.7","","-4.8","","22.8","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-08","2014","01","08","","-5.3","","-11.1","","-8.2","","26.2","","0.0","","","M","","M","","M","10","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-09","2014","01","09","","-4.7","","-10.8","","-7.8","","25.8","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-10","2014","01","10","","0.9","","-14.8","","-7.0","","25.0","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-11","2014","01","11","","9.6","","-4.7","","2.5","","15.5","","0.0","","","M","","M","19.1","","10","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-12","2014","01","12","","9.4","","3.3","","6.4","","11.6","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-13","2014","01","13","","6.1","","1.1","","3.6","","14.4","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-14","2014","01","14","","8.0","","5.9","","7.0","","11.0","","0.0","","","M","","M","24.0","","0","T","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-15","2014","01","15","","8.1","","1.2","","4.7","","13.3","","0.0","","","M","","M","0.8","","0","T","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-16","2014","01","16","","4.6","","1.0","","2.8","","15.2","","0.0","","","M","","M","1.4","","0","T","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-17","2014","01","17","","5.1","","-0.4","","2.4","","15.6","","0.0","","","M","","M","0.7","","0","T","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-18","2014","01","18","","3.0","","0.0","","1.5","","16.5","","0.0","","","M","","M","3.1","","0","T","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-19","2014","01","19","","2.8","","-1.2","","0.8","","17.2","","0.0","","","M","","M","2.9","","0","T","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-20","2014","01","20","","2.4","","-12.6","","-5.1","","23.1","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-21","2014","01","21","","-9.7","","-16.0","","-12.9","","30.9","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-22","2014","01","22","","-12.2","","-15.6","","-13.9","","31.9","","0.0","","","M","","M","1.5","","2","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-23","2014","01","23","","-9.3","","-15.4","","-12.4","","30.4","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-24","2014","01","24","","-9.3","","-17.2","","-13.3","","31.3","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-25","2014","01","25","","4.3","","-15.2","","-5.5","","23.5","","0.0","","","M","","M","16.3","","2","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-26","2014","01","26","","3.6","","-11.8","","-4.1","","22.1","","0.0","","","M","","M","1.4","","1","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-27","2014","01","27","","7.3","","-10.4","","-1.6","","19.6","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-28","2014","01","28","","-6.3","","-11.4","","-8.9","","26.9","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-29","2014","01","29","","-3.5","","-11.0","","-7.3","","25.3","","0.0","","","M","","M","3.4","","10","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-30","2014","01","30","","-0.1","","-9.8","","-5.0","","23.0","","0.0","","","M","","M","0.6","","10","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-01-31","2014","01","31","","5.3","","-0.2","","2.6","","15.4","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-01","2014","02","01","","4.0","","-2.4","","0.8","","17.2","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-02","2014","02","02","","6.2","","2.1","","4.2","","13.8","","0.0","","","M","","M","0.9","","1","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-03","2014","02","03","","2.4","","-7.2","","-2.4","","20.4","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-04","2014","02","04","","-0.2","","-9.0","","-4.6","","22.6","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-05","2014","02","05","","-6.3","","-8.9","","-7.6","","25.6","","0.0","","","M","","M","3.9","","1","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-06","2014","02","06","","-5.3","","-15.3","","-10.3","","28.3","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-07","2014","02","07","","-1.4","","-11.7","","-6.6","","24.6","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-08","2014","02","08","","-2.7","","-13.1","","-7.9","","25.9","","0.0","","","M","","M","0.7","","10","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-09","2014","02","09","","-3.1","","-13.9","","-8.5","","26.5","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-10","2014","02","10","","-1.6","","-16.1","","-8.9","","26.9","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-11","2014","02","11","","-5.8","","-16.5","","-11.2","","29.2","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-12","2014","02","12","","-3.3","","-15.9","","-9.6","","27.6","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-13","2014","02","13","","3.6","","-3.8","","-0.1","","18.1","","0.0","","","M","","M","17.9","","9","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-14","2014","02","14","","5.2","","-3.3","","1.0","","17.0","","0.0","","","M","","M","11.3","","9","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-15","2014","02","15","","-0.1","","-5.4","","-2.8","","20.8","","0.0","","","M","","M","3.3","","4","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-16","2014","02","16","","-3.4","","-8.5","","-6.0","","24.0","","0.0","","","M","","M","6.0","","29","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-17","2014","02","17","","-2.5","","-11.8","","-7.2","","25.2","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-18","2014","02","18","","-0.2","","-16.6","","-8.4","","26.4","","0.0","","","M","","M","0.7","","21","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-19","2014","02","19","","3.4","","-3.4","","0.0","","18.0","","0.0","","","M","","M","7.4","","43","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-20","2014","02","20","","5.8","","-0.6","","2.6","","15.4","","0.0","","","M","","M","5.2","","48","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-21","2014","02","21","","4.6","","-4.9","","-0.2","","18.2","","0.0","","","M","","M","23.6","","38","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-22","2014","02","22","","6.2","","1.5","","3.9","","14.1","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-23","2014","02","23","","5.6","","1.1","","3.4","","14.6","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-24","2014","02","24","","4.5","","-7.4","","-1.5","","19.5","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-25","2014","02","25","","-4.6","","-10.5","","-7.6","","25.6","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-26","2014","02","26","","-3.7","","-14.7","","-9.2","","27.2","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-27","2014","02","27","","-2.9","","-15.4","","-9.2","","27.2","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-02-28","2014","02","28","","-3.4","","-15.4","","-9.4","","27.4","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-03-01","2014","03","01","","2.4","","-17.0","","-7.3","","25.3","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-03-02","2014","03","02","","2.0","","-11.0","","-4.5","","22.5","","0.0","","","M","","M","1.2","","18","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-03-03","2014","03","03","","-5.0","","-16.1","","-10.6","","28.6","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-03-04","2014","03","04","","-4.0","","-20.5","","-12.3","","30.3","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-03-05","2014","03","05","","-4.5","","-15.1","","-9.8","","27.8","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-03-06","2014","03","06","","-1.8","","-16.8","","-9.3","","27.3","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-03-07","2014","03","07","","3.3","","-15.5","","-6.1","","24.1","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-03-08","2014","03","08","","9.0","","-3.1","","3.0","","15.0","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-03-09","2014","03","09","","1.5","","-8.1","","-3.3","","21.3","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-03-10","2014","03","10","","-0.2","","-12.2","","-6.2","","24.2","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-03-11","2014","03","11","","3.2","","-1.9","","0.7","","17.3","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-03-12","2014","03","12","","4.9","","-2.3","","1.3","","16.7","","0.0","","","M","","M","20.3","","14","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-03-13","2014","03","13","","-2.1","","-11.2","","-6.7","","24.7","","0.0","","","M","","M","4.2","","14","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-03-14","2014","03","14","","2.6","","-12.1","","-4.8","","22.8","","0.0","","","M","","M","0.7","","15","","","","<31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2014-03-15","2014","03","15","","","","","","","","","","","","","","","","","","","","","","",""
