"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.60","47.44","RED PINES","8104295","2016-01-01","2016","01","01","","-3.1","","-9.7","","-6.4","","24.4","","0.0","","","M","","M","4.3","","33","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-01-02","2016","01","02","","-0.9","","-11.8","","-6.4","","24.4","","0.0","","","M","","M","5.3","","34","","26","","33",""
"-65.60","47.44","RED PINES","8104295","2016-01-03","2016","01","03","","-2.1","","-9.0","","-5.6","","23.6","","0.0","","","M","","M","7.1","","37","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-01-04","2016","01","04","","-8.9","","-20.3","","-14.6","","32.6","","0.0","","","M","","M","3.8","","46","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-01-05","2016","01","05","","-9.0","","-20.9","","-15.0","","33.0","","0.0","","","M","","M","10.7","","43","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-01-06","2016","01","06","","-2.9","","-12.9","","-7.9","","25.9","","0.0","","","M","","M","3.6","","41","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-01-07","2016","01","07","","1.5","","-13.2","","-5.9","","23.9","","0.0","","","M","","M","4.5","","39","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-01-08","2016","01","08","","-5.0","","-19.3","","-12.2","","30.2","","0.0","","","M","","M","7.9","","38","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-01-09","2016","01","09","","-4.1","","-17.6","","-10.9","","28.9","","0.0","","","M","","M","4.8","","37","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-01-10","2016","01","10","","2.5","","-5.2","","-1.4","","19.4","","0.0","","","M","","M","15.8","","36","","12","","41",""
"-65.60","47.44","RED PINES","8104295","2016-01-11","2016","01","11","","7.0","","-12.2","","-2.6","","20.6","","0.0","","","M","","M","15.7","","26","","10","","52",""
"-65.60","47.44","RED PINES","8104295","2016-01-12","2016","01","12","","","M","-15.2","E","","M","","M","","M","","M","","M","","M","21","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-01-13","2016","01","13","","-4.3","","-10.0","","-7.2","","25.2","","0.0","","","M","","M","11.8","","23","","1","","39",""
"-65.60","47.44","RED PINES","8104295","2016-01-14","2016","01","14","","-9.6","","-15.6","","-12.6","","30.6","","0.0","","","M","","M","0.8","","30","","30","","32",""
"-65.60","47.44","RED PINES","8104295","2016-01-15","2016","01","15","","-7.8","","-18.4","","-13.1","","31.1","","0.0","","","M","","M","0.0","","29","","24","","33",""
"-65.60","47.44","RED PINES","8104295","2016-01-16","2016","01","16","","-6.7","","-18.8","","-12.8","","30.8","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-01-17","2016","01","17","","-1.5","","-9.9","","-5.7","","23.7","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-01-18","2016","01","18","","-6.6","","-18.6","","-12.6","","30.6","","0.0","","","M","","M","0.8","","27","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-01-19","2016","01","19","","-7.0","","-13.7","","-10.4","","28.4","","0.0","","","M","","M","0.9","","28","","28","","35",""
"-65.60","47.44","RED PINES","8104295","2016-01-20","2016","01","20","","-4.3","","-9.4","","-6.9","","24.9","","0.0","","","M","","M","0.0","","28","","31","","46",""
"-65.60","47.44","RED PINES","8104295","2016-01-21","2016","01","21","","-6.5","","-11.3","","-8.9","","26.9","","0.0","","","M","","M","0.0","","27","","32","","44",""
"-65.60","47.44","RED PINES","8104295","2016-01-22","2016","01","22","","-6.1","","-14.5","","-10.3","","28.3","","0.0","","","M","","M","0.0","","27","","32","","35",""
"-65.60","47.44","RED PINES","8104295","2016-01-23","2016","01","23","","-6.1","","-22.4","","-14.3","","32.3","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-01-24","2016","01","24","","-4.6","","-23.8","","-14.2","","32.2","","0.0","","","M","","M","1.4","","27","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-01-25","2016","01","25","","-2.1","","-16.3","","-9.2","","27.2","","0.0","","","M","","M","0.5","","27","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-01-26","2016","01","26","","2.8","","-16.0","","-6.6","","24.6","","0.0","","","M","","M","1.4","","27","","19","","39",""
"-65.60","47.44","RED PINES","8104295","2016-01-27","2016","01","27","","2.1","","-15.0","","-6.5","","24.5","","0.0","","","M","","M","0.6","","27","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-01-28","2016","01","28","","-1.0","","-15.6","","-8.3","","26.3","","0.0","","","M","","M","0.5","","27","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-01-29","2016","01","29","","-1.7","","-10.0","","-5.9","","23.9","","0.0","","","M","","M","0.5","","27","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-01-30","2016","01","30","","0.5","","-4.9","","-2.2","","20.2","","0.0","","","M","","M","0.8","","26","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-01-31","2016","01","31","","3.7","","-4.0","","-0.2","","18.2","","0.0","","","M","","M","0.2","","28","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-02-01","2016","02","01","","8.9","","-6.9","","1.0","","17.0","","0.0","","","M","","M","0.0","","28","","28","","48",""
"-65.60","47.44","RED PINES","8104295","2016-02-02","2016","02","02","","-6.0","","-18.7","","-12.4","","30.4","","0.0","","","M","","M","0.0","","20","","34","","32",""
"-65.60","47.44","RED PINES","8104295","2016-02-03","2016","02","03","","-3.3","","-20.5","","-11.9","","29.9","","0.0","","","M","","M","10.6","","20","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-02-04","2016","02","04","","7.8","","-7.7","","0.1","","17.9","","0.0","","","M","","M","1.3","","28","","26","","33",""
"-65.60","47.44","RED PINES","8104295","2016-02-05","2016","02","05","","0.2","","-11.4","","-5.6","","23.6","","0.0","","","M","","M","12.5","","26","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-02-06","2016","02","06","","-4.0","","-13.8","","-8.9","","26.9","","0.0","","","M","","M","1.6","","36","","","","<31",""
"-65.60","47.44","RED PINES","8104295","2016-02-07","2016","02","07","","-1.8","","-17.8","","-9.8","","27.8","","0.0","","","M","","M","0.0","","36","","32","","48",""
"-65.60","47.44","RED PINES","8104295","2016-02-08","2016","02","08","","-8.5","","-23.8","","-16.2","","34.2","","0.0","","","M","","M","3.6","","34","","2","","35",""
"-65.60","47.44","RED PINES","8104295","2016-02-09","2016","02","09","","-7.7","","-9.2","","-8.5","","26.5","","0.0","","","M","","M","11.1","","42","","2","","33",""
