"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-01","2014","01","01","","-11.2","","-27.1","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","35","","28","","43",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-02","2014","01","02","","-21.4","","-26.3","","-23.9","","41.9","","0.0","","0.0","","0.0","T","0.0","T","35","","2","","46",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-03","2014","01","03","","-18.9","","-24.2","","-21.6","","39.6","","0.0","","0.0","","9.2","","9.2","","35","","36","","61",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-04","2014","01","04","","-5.6","","-25.8","","-15.7","","33.7","","0.0","","0.0","","0.0","","0.0","","35","","33","","33",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-05","2014","01","05","","-1.4","","-9.6","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-06","2014","01","06","","9.6","","-2.2","","3.7","","14.3","","0.0","","30.2","","0.0","","30.2","","35","","10","","65",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-07","2014","01","07","","3.0","","-13.6","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","16","","29","","83",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-08","2014","01","08","","-7.9","","-14.4","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","16","","24","","54",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-09","2014","01","09","","-7.0","","-20.1","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","16","","29","","50",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-10","2014","01","10","","-0.7","","-22.8","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-11","2014","01","11","","10.2","","-7.1","","1.6","","16.4","","0.0","","44.3","","0.0","","44.3","","16","","20","","102",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-12","2014","01","12","","8.7","","0.8","","4.8","","13.2","","0.0","","2.2","","0.0","","2.2","","8","","21","","76",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-13","2014","01","13","","4.3","","-0.5","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","7","","21","","44",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-14","2014","01","14","","8.1","","3.7","","5.9","","12.1","","0.0","","38.0","","0.0","","38.0","","6","","21","","65",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-15","2014","01","15","","6.0","","-0.3","","2.9","","15.1","","0.0","","2.3","","0.0","","2.3","","1","","31","","59",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-16","2014","01","16","","3.5","","1.0","","2.3","","15.7","","0.0","","2.6","","0.0","","2.6","","0","","3","","85",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-17","2014","01","17","","3.6","","-1.3","","1.2","","16.8","","0.0","","0.4","","0.0","","0.4","","0","","22","","32",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-18","2014","01","18","","2.2","","-2.6","","-0.2","","18.2","","0.0","","0.0","","1.9","","1.9","","0","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-19","2014","01","19","","0.3","","-3.8","","-1.8","","19.8","","0.0","","0.0","","4.3","","4.3","","1","","30","","63",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-20","2014","01","20","","0.1","","-13.6","","-6.8","","24.8","","0.0","","0.0","","0.7","","0.7","","4","","26","","43",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-21","2014","01","21","","-13.2","","-20.9","","-17.1","","35.1","","0.0","","0.0","","0.0","","0.0","","4","","2","","39",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-22","2014","01","22","","-13.4","","-17.1","","-15.3","","33.3","","0.0","","0.0","","13.1","","13.1","","4","","35","","67",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-23","2014","01","23","","-11.7","","-23.5","","-17.6","","35.6","","0.0","","0.0","","0.0","","0.0","","15","","33","","50",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-24","2014","01","24","","-12.0","","-24.7","","-18.4","","36.4","","0.0","","0.0","","0.0","","0.0","","15","","31","","41",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-25","2014","01","25","","3.0","","-24.2","","-10.6","","28.6","","0.0","","24.1","","1.0","","25.1","","18","","18","","70",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-26","2014","01","26","","1.7","","-15.2","","-6.8","","24.8","","0.0","","0.0","","3.8","","3.8","","20","","28","","56",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-27","2014","01","27","","5.1","","-13.4","","-4.2","","22.2","","0.0","","0.9","","0.8","","1.7","","18","","19","","63",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-28","2014","01","28","","-7.5","","-17.5","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","4","","30","","52",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-29","2014","01","29","","-7.2","","-17.9","","-12.6","","30.6","","0.0","","0.0","","9.8","","9.8","","4","","22","","48",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-30","2014","01","30","","-2.2","","-22.5","","-12.4","","30.4","","0.0","","0.0","","0.0","T","0.0","T","9","","29","","63",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-01-31","2014","01","31","","3.6","","-3.2","","0.2","","17.8","","0.0","","0.0","","0.2","","0.2","","9","","23","","63",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-02-01","2014","02","01","","1.8","","-11.9","","-5.1","","23.1","","0.0","","0.0","","0.3","","0.3","","9","","18","","35",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-02-02","2014","02","02","","4.1","","-1.1","","1.5","","16.5","","0.0","","0.5","","0.3","","0.8","","5","","20","","43",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-02-03","2014","02","03","","0.5","","-9.3","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","5","","32","","41",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-02-04","2014","02","04","","-3.1","","-13.0","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-02-05","2014","02","05","","-7.2","","-10.2","","-8.7","","26.7","","0.0","","0.0","","11.0","","11.0","","5","","13","","48",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-02-06","2014","02","06","","-10.1","","-18.3","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","16","","34","","41",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-02-07","2014","02","07","","-4.2","","-19.0","","-11.6","","29.6","","0.0","","0.0","","0.0","T","0.0","T","16","","26","","33",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-02-08","2014","02","08","","-5.3","","-19.8","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","16","","29","","44",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-02-09","2014","02","09","","-6.8","","-20.3","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-02-10","2014","02","10","","-5.6","","-22.3","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","10","","31","","32",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-02-11","2014","02","11","","-8.4","","-25.1","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","10","","34","","32",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-02-12","2014","02","12","","-7.4","","-21.7","","-14.6","","32.6","","0.0","","0.0","","0.0","","0.0","","10","","36","","35",""
"-65.89","45.32","SAINT JOHN A","8104901","2014-02-13","2014","02","13","","2.9","","-20.4","","-8.8","","26.8","","0.0","","19.8","","5.0","","24.8","","10","","6","","76",""
