"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2022-01-01","2022","01","01","","4.9","","-0.7","","2.1","","15.9","","0.0","","","","","","0.4","","5","","","","",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2022-01-02","2022","01","02","","2.6","","-10.0","","-3.7","","21.7","","0.0","","","","","","6.9","","","","33","","36",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2022-01-03","2022","01","03","","-9.9","","-16.6","","-13.3","","31.3","","0.0","","","","","","0.2","","4","","29","","35",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2022-01-04","2022","01","04","","-8.6","","-17.7","","-13.2","","31.2","","0.0","","","","","","0.0","","3","","","","",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2022-01-05","2022","01","05","","8.3","","-10.0","","-0.8","","18.8","","0.0","","","","","","14.4","","3","","18","","37",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2022-01-06","2022","01","06","","4.6","","-1.0","","1.8","","16.2","","0.0","","","","","","0.0","","0","","27","","38",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2022-01-07","2022","01","07","","-0.7","","-6.7","","-3.7","","21.7","","0.0","","","","","","10.2","","0","","34","","54",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2022-01-08","2022","01","08","","-6.5","","-17.5","","-12.0","","30.0","","0.0","","","","","","0.4","","7","","30","","43",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2022-01-09","2022","01","09","","2.0","","-16.1","","-7.0","","25.0","","0.0","","","","","","3.8","","7","","18","","38",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2022-01-10","2022","01","10","","2.0","","-18.1","","-8.1","","26.1","","0.0","","","","","","0.2","","6","","29","","55",""
