"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.60","47.44","RED PINES","8104295","2021-01-01","2021","01","01","","-5.0","","-14.0","","-9.5","","27.5","","0.0","","","","","","0.0","","10","","","","",""
"-65.60","47.44","RED PINES","8104295","2021-01-02","2021","01","02","","-4.0","","-11.7","","-7.9","","25.9","","0.0","","","","","","7.2","","9","","","","",""
"-65.60","47.44","RED PINES","8104295","2021-01-03","2021","01","03","","-4.8","","-10.3","","-7.6","","25.6","","0.0","","","","","","0.0","","15","","","","",""
"-65.60","47.44","RED PINES","8104295","2021-01-04","2021","01","04","","-3.0","","-6.2","","-4.6","","22.6","","0.0","","","","","","0.0","","14","","","","",""
"-65.60","47.44","RED PINES","8104295","2021-01-05","2021","01","05","","-1.2","","-4.7","","-2.9","","20.9","","0.0","","","","","","0.4","","14","","1","","33",""
"-65.60","47.44","RED PINES","8104295","2021-01-06","2021","01","06","","-0.1","","-5.8","","-3.0","","21.0","","0.0","","","","","","2.3","","13","","","","",""
"-65.60","47.44","RED PINES","8104295","2021-01-07","2021","01","07","","-0.4","","-4.7","","-2.6","","20.6","","0.0","","","","","","1.0","","13","","35","","36",""
"-65.60","47.44","RED PINES","8104295","2021-01-08","2021","01","08","","-2.0","","-6.6","","-4.3","","22.3","","0.0","","","","","","2.1","","12","","33","","35",""
"-65.60","47.44","RED PINES","8104295","2021-01-09","2021","01","09","","0.5","","-4.8","","-2.2","","20.2","","0.0","","","","","","1.1","","13","","","","",""
"-65.60","47.44","RED PINES","8104295","2021-01-10","2021","01","10","","-1.0","","-14.2","","-7.6","","25.6","","0.0","","","","","","0.0","","13","","","","",""
"-65.60","47.44","RED PINES","8104295","2021-01-11","2021","01","11","","-0.4","","-16.9","","-8.6","","26.6","","0.0","","","","","","0.0","","13","","24","","39",""
"-65.60","47.44","RED PINES","8104295","2021-01-12","2021","01","12","","-2.4","","-11.3","","-6.9","","24.9","","0.0","","","","","","0.3","","13","","","","",""
"-65.60","47.44","RED PINES","8104295","2021-01-13","2021","01","13","","0.2","","-7.1","","-3.4","","21.4","","0.0","","","","","","0.0","","14","","23","","36",""
"-65.60","47.44","RED PINES","8104295","2021-01-14","2021","01","14","","-0.2","","-6.5","","-3.3","","21.3","","0.0","","","","","","0.0","","14","","","","",""
"-65.60","47.44","RED PINES","8104295","2021-01-15","2021","01","15","","0.2","","-9.9","","-4.8","","22.8","","0.0","","","","","","0.0","","14","","34","","33",""
