"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-01","2020","01","01","","2.2","","-1.1","","0.5","","17.5","","0.0","","","","","","0.0","","1","","32","","37",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-02","2020","01","02","","2.9","","0.3","","1.6","","16.4","","0.0","","","","","","0.0","","","","27","","41",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-03","2020","01","03","","6.1","","0.2","","3.1","","14.9","","0.0","","","","","","0.0","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-04","2020","01","04","","4.5","","-0.7","","1.9","","16.1","","0.0","","","","","","0.0","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-05","2020","01","05","","0.8","","-7.8","","-3.5","","21.5","","0.0","","","","","","1.9","","1","","32","","41",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-06","2020","01","06","","-0.6","","-8.1","","-4.4","","22.4","","0.0","","","","","","0.8","","2","","15","","33",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-07","2020","01","07","","1.4","","-7.0","","-2.8","","20.8","","0.0","","","","","","0.7","","5","","15","","40",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-08","2020","01","08","","-3.2","","-4.9","","-4.1","","22.1","","0.0","","","","","","4.5","","4","","30","","34",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-09","2020","01","09","","-3.1","","-14.3","","-8.7","","26.7","","0.0","","","","","","0.0","","8","","32","","57",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-10","2020","01","10","","5.4","","-14.3","","-4.5","","22.5","","0.0","","","","","","2.6","","3","","22","","58",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-11","2020","01","11","","9.9","","3.3","","6.6","","11.4","","0.0","","","","","","1.8","","","","21","","52",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-12","2020","01","12","","7.0","","-7.7","","-0.4","","18.4","","0.0","","","","","","13.0","","","","7","","57",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-13","2020","01","13","","1.2","","-8.6","","-3.7","","21.7","","0.0","","","","","","3.4","","1","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-14","2020","01","14","","-0.8","","-6.9","","-3.8","","21.8","","0.0","","","","","","0.0","","3","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-15","2020","01","15","","2.9","","-4.9","","-1.0","","19.0","","0.0","","","","","","3.7","","1","","32","","37",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-16","2020","01","16","","-1.0","","-7.9","","-4.5","","22.5","","0.0","","","","","","3.7","","4","","35","","35",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-17","2020","01","17","","-7.9","","-17.2","","-12.6","","30.6","","0.0","","","","","","0.2","","4","","34","","55",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-18","2020","01","18","","-10.0","","-18.1","","-14.1","","32.1","","0.0","","","","","","0.8","","4","","33","","44",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-19","2020","01","19","","-0.1","","-10.0","","-5.1","","23.1","","0.0","","","","","","6.1","","4","","9","","53",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-20","2020","01","20","","-5.8","","-12.2","","-9.0","","27.0","","0.0","","","","","","0.2","","7","","33","","39",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-21","2020","01","21","","-7.2","","-17.0","","-12.1","","30.1","","0.0","","","","","","0.0","","7","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-22","2020","01","22","","2.4","","-12.1","","-4.8","","22.8","","0.0","","","","","","0.0","","7","","20","","37",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-23","2020","01","23","","6.3","","-2.0","","2.2","","15.8","","0.0","","","","","","0.0","","8","","21","","32",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-24","2020","01","24","","3.6","","-2.9","","0.3","","17.7","","0.0","","","","","","0.0","","5","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-25","2020","01","25","","2.5","","-1.3","","0.6","","17.4","","0.0","","","","","","0.0","","5","","9","","48",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2020-01-26","2020","01","26","","6.4","","2.2","","4.3","","13.7","","0.0","","","","","","12.8","","2","","12","","59",""
