"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-01","2013","01","01","¿","-3.0","","-15.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-02","2013","01","02","¿","-13.0","","-20.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-03","2013","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-04","2013","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-05","2013","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-06","2013","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-07","2013","01","07","¿","-11.0","","-17.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-08","2013","01","08","¿","1.0","","-26.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-09","2013","01","09","¿","2.5","","-14.0","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-10","2013","01","10","¿","3.4","","-1.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-11","2013","01","11","¿","0.4","","-10.9","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-12","2013","01","12","¿","2.0","","-7.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-13","2013","01","13","¿","5.5","","-2.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-14","2013","01","14","¿","11.0","","1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-15","2013","01","15","¿","8.0","","-6.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-16","2013","01","16","¿","-0.5","","-9.0","","-4.8","","22.8","","0.0","","0.0","","3.5","","3.5","","31","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-17","2013","01","17","¿","2.5","","-5.5","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-18","2013","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-19","2013","01","19","¿","-6.0","","-21.0","","-13.5","","31.5","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-20","2013","01","20","¿","2.0","","-7.1","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-21","2013","01","21","¿","-2.5","","-16.5","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-22","2013","01","22","¿","-10.8","","-23.5","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-23","2013","01","23","¿","-17.8","","-27.5","","-22.7","","40.7","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-24","2013","01","24","¿","-15.1","","-24.5","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-25","2013","01","25","¿","-10.0","","-21.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","2013-01-26","2013","01","26","¿","-10.0","","-19.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
