"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2025-01-01","2025","01","01","","3.1","","-2.6","","0.3","","17.7","","0.0","","","","","","10.2","","1","","8","","44",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2025-01-02","2025","01","02","","1.0","","-4.9","","-1.9","","19.9","","0.0","","","","","","5.5","","2","","28","","44",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2025-01-03","2025","01","03","","-4.9","","-9.7","","-7.3","","25.3","","0.0","","","","","","0.3","","2","","26","","51",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2025-01-04","2025","01","04","","-9.6","","-15.8","","-12.7","","30.7","","0.0","","","","","","0.0","","2","","28","","46",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2025-01-05","2025","01","05","","-11.8","","-16.6","","-14.2","","32.2","","0.0","","","","","","0.0","","2","","32","","41",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2025-01-06","2025","01","06","","-7.2","","-14.4","","-10.8","","28.8","","0.0","","","","","","0.0","","2","","28","","42",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2025-01-07","2025","01","07","","-4.3","","-10.6","","-7.5","","25.5","","0.0","","","","","","1.0","","2","","29","","35",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2025-01-08","2025","01","08","","-5.5","","-10.0","","-7.8","","25.8","","0.0","","","","","","0.7","","2","","32","","43",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2025-01-09","2025","01","09","","1.1","","-8.2","","-3.6","","21.6","","0.0","","","","","","0.0","","2","","32","","39",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2025-01-10","2025","01","10","","0.3","","-4.5","","-2.1","","20.1","","0.0","","","","","","0.0","","2","","34","","49",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2025-01-11","2025","01","11","","-2.7","","-6.6","","-4.6","","22.6","","0.0","","","","","","0.0","","2","","","","",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2025-01-12","2025","01","12","","-4.5","","-7.4","","-5.9","","23.9","","0.0","","","","","","0.0","","2","","","","",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2025-01-13","2025","01","13","","-3.5","","-8.1","","-5.8","","23.8","","0.0","","","","","","0.0","","2","","","","",""
