"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-67.25","45.21","ST. STEPHEN","8104935","2019-01-01","2019","01","01","","3.5","","-10.2","","-3.3","","21.3","","0.0","","","","","","10.9","","9","","30","","52",""
"-67.25","45.21","ST. STEPHEN","8104935","2019-01-02","2019","01","02","","-7.1","","-18.2","","-12.6","","30.6","","0.0","","","","","","0.0","","7","","30","","33",""
"-67.25","45.21","ST. STEPHEN","8104935","2019-01-03","2019","01","03","","-1.7","","-16.7","","-9.2","","27.2","","0.0","","","","","","2.0","","7","","","","",""
"-67.25","45.21","ST. STEPHEN","8104935","2019-01-04","2019","01","04","","2.3","","-7.6","","-2.7","","20.7","","0.0","","","","","","0.0","","7","","","","",""
"-67.25","45.21","ST. STEPHEN","8104935","2019-01-05","2019","01","05","","5.5","","-5.5","","0.0","","18.0","","0.0","","","","","","5.5","","8","","","","",""
"-67.25","45.21","ST. STEPHEN","8104935","2019-01-06","2019","01","06","","2.4","","-7.1","","-2.3","","20.3","","0.0","","","","","","1.6","","9","","34","","49",""
"-67.25","45.21","ST. STEPHEN","8104935","2019-01-07","2019","01","07","","-7.0","","-15.0","","-11.0","","29.0","","0.0","","","","","","0.2","","9","","33","","52",""
"-67.25","45.21","ST. STEPHEN","8104935","2019-01-08","2019","01","08","","1.4","","-13.6","","-6.1","","24.1","","0.0","","","","","","5.2","","9","","8","","31",""
"-67.25","45.21","ST. STEPHEN","8104935","2019-01-09","2019","01","09","","2.8","","-1.0","","0.9","","17.1","","0.0","","","","","","16.8","","9","","6","","39",""
"-67.25","45.21","ST. STEPHEN","8104935","2019-01-10","2019","01","10","","-1.0","","-6.2","","-3.6","","21.6","","0.0","","","","","","2.1","","7","","28","","36",""
"-67.25","45.21","ST. STEPHEN","8104935","2019-01-11","2019","01","11","","-6.2","","-16.6","","-11.4","","29.4","","0.0","","","","","","0.2","","10","","25","","40",""
"-67.25","45.21","ST. STEPHEN","8104935","2019-01-12","2019","01","12","","-10.4","","-18.9","","-14.6","","32.6","","0.0","","","","","","0.0","","9","","29","","32",""
"-67.25","45.21","ST. STEPHEN","8104935","2019-01-13","2019","01","13","","-6.4","","-19.0","","-12.7","","30.7","","0.0","","","","","","0.0","","9","","","","",""
"-67.25","45.21","ST. STEPHEN","8104935","2019-01-14","2019","01","14","","-5.5","","-20.9","","-13.2","","31.2","","0.0","","","","","","0.0","","9","","","","",""
"-67.25","45.21","ST. STEPHEN","8104935","2019-01-15","2019","01","15","","-2.8","","-16.7","","-9.8","","27.8","","0.0","","","","","","0.0","","9","","","","",""
"-67.25","45.21","ST. STEPHEN","8104935","2019-01-16","2019","01","16","","0.7","","-18.0","","-8.6","","26.6","","0.0","","","","","","0.2","","9","","26","","41",""
"-67.25","45.21","ST. STEPHEN","8104935","2019-01-17","2019","01","17","","-10.6","","-20.2","","-15.4","","33.4","","0.0","","","","","","0.2","","9","","","","",""
"-67.25","45.21","ST. STEPHEN","8104935","2019-01-18","2019","01","18","","-0.2","","-16.5","","-8.3","","26.3","","0.0","","","","","","0.2","","9","","30","","33",""
"-67.25","45.21","ST. STEPHEN","8104935","2019-01-19","2019","01","19","","-3.7","","-17.7","","-10.7","","28.7","","0.0","","","","","","1.5","","9","","28","","37",""
"-67.25","45.21","ST. STEPHEN","8104935","2019-01-20","2019","01","20","","0.3","","-17.5","","-8.6","","26.6","","0.0","","","","","","30.3","","14","","6","","40",""
"-67.25","45.21","ST. STEPHEN","8104935","2019-01-21","2019","01","21","","-6.0","","-14.4","","-10.2","","28.2","","0.0","","","","","","0.4","","16","","","","",""
"-67.25","45.21","ST. STEPHEN","8104935","2019-01-22","2019","01","22","","-7.1","","-15.9","","-11.5","","29.5","","0.0","","","","","","0.2","","18","","33","","54",""
