"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-68.32","47.42","EDMUNDSTON","8101303","2020-01-01","2020","01","01","","-1.4","","-4.9","","-3.2","","21.2","","0.0","","","","","","1.0","","26","","33","","32",""
"-68.32","47.42","EDMUNDSTON","8101303","2020-01-02","2020","01","02","","-0.3","","-10.6","","-5.4","","23.4","","0.0","","","","","","0.7","","27","","32","","31",""
"-68.32","47.42","EDMUNDSTON","8101303","2020-01-03","2020","01","03","","1.5","","-5.9","","-2.2","","20.2","","0.0","","","","","","0.0","","27","","","","",""
"-68.32","47.42","EDMUNDSTON","8101303","2020-01-04","2020","01","04","","0.1","","-6.1","","-3.0","","21.0","","0.0","","","","","","0.0","","27","","","","",""
"-68.32","47.42","EDMUNDSTON","8101303","2020-01-05","2020","01","05","","-3.2","","-9.4","","-6.3","","24.3","","0.0","","","","","","0.4","","27","","34","","39",""
"-68.32","47.42","EDMUNDSTON","8101303","2020-01-06","2020","01","06","","-9.1","","-10.8","","-9.9","","27.9","","0.0","","","","","","0.7","","26","","","","",""
"-68.32","47.42","EDMUNDSTON","8101303","2020-01-07","2020","01","07","","-4.0","","-20.9","","-12.5","","30.5","","0.0","","","","","","0.9","","29","","","","",""
"-68.32","47.42","EDMUNDSTON","8101303","2020-01-08","2020","01","08","","","M","","M","","M","","M","","M","","","","","","M","28","","","M","","M"
"-68.32","47.42","EDMUNDSTON","8101303","2020-01-09","2020","01","09","","-6.7","","-23.6","","-15.2","","33.2","","0.0","","","","","","0.0","","30","","29","","44",""
"-68.32","47.42","EDMUNDSTON","8101303","2020-01-10","2020","01","10","","-0.5","","-19.9","","-10.2","","28.2","","0.0","","","","","","0.0","","31","","","","",""
"-68.32","47.42","EDMUNDSTON","8101303","2020-01-11","2020","01","11","","2.2","","-5.7","","-1.7","","19.7","","0.0","","","","","","14.8","","30","","34","","33",""
"-68.32","47.42","EDMUNDSTON","8101303","2020-01-12","2020","01","12","","-5.7","","-22.1","","-13.9","","31.9","","0.0","","","","","","25.0","","34","","36","","31",""
