"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-01-01","2018","01","01","","-15.9","","-20.0","","-18.0","","36.0","","0.0","","","M","","M","0.0","","9","","30","","39",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-01-02","2018","01","02","","-12.9","","-25.0","","-19.0","","37.0","","0.0","","","M","","M","2.0","","9","","30","","41",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-01-03","2018","01","03","","-9.8","","-27.1","","-18.5","","36.5","","0.0","","","M","","M","2.2","","9","","","","<31",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-01-04","2018","01","04","","0.2","","-13.8","","-6.8","","24.8","","0.0","","","M","","M","25.4","","9","","1","","69",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-01-05","2018","01","05","","0.2","","-19.9","","-9.9","","27.9","","0.0","","","M","","M","2.2","","20","","27","","56",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-01-06","2018","01","06","","-17.7","","-20.4","","-19.1","","37.1","","0.0","","","M","","M","0.0","","19","","27","","54",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-01-07","2018","01","07","","-14.8","","-21.9","","-18.4","","36.4","","0.0","","","M","","M","1.5","","19","","28","","57",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-01-08","2018","01","08","","-7.8","","-15.5","","-11.7","","29.7","","0.0","","","M","","M","9.0","","20","","","","<31",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-01-09","2018","01","09","","0.5","","-11.5","","-5.5","","23.5","","0.0","","","M","","M","2.2","","28","","30","","57",""
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-01-10","2018","01","10","","-2.3","","-15.3","","-8.8","","26.8","","0.0","","","M","","M","2.5","","25","","29","","44",""
