"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-01","2015","01","01","","-4.8","","-16.8","","-10.8","","28.8","","0.0","","","M","","M","0.0","","4","","19","","35",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-02","2015","01","02","","-2.3","","-16.9","","-9.6","","27.6","","0.0","","","M","","M","0.0","","4","","28","","54",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-03","2015","01","03","","-13.2","","-20.4","","-16.8","","34.8","","0.0","","","M","","M","0.0","","4","","27","","32",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-04","2015","01","04","","-1.0","","-15.5","","-8.3","","26.3","","0.0","","","M","","M","13.7","","7","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-05","2015","01","05","","0.5","","-19.0","","-9.3","","27.3","","0.0","","","M","","M","0.0","","9","","26","","72",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-06","2015","01","06","","-17.4","","-23.4","","-20.4","","38.4","","0.0","","","M","","M","0.0","","9","","28","","54",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-07","2015","01","07","","-11.8","","-21.0","","-16.4","","34.4","","0.0","","","M","","M","0.4","","8","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-08","2015","01","08","","-18.8","","-25.5","","-22.2","","40.2","","0.0","","","M","","M","0.2","","8","","32","","35",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-09","2015","01","09","","-8.2","","-21.1","","-14.7","","32.7","","0.0","","","M","","M","3.5","","10","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-10","2015","01","10","","-9.4","","-17.5","","-13.5","","31.5","","0.0","","","M","","M","0.0","","12","","26","","43",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-11","2015","01","11","","-6.7","","-20.4","","-13.6","","31.6","","0.0","","","M","","M","0.0","","10","","25","","33",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-12","2015","01","12","","-4.7","","-12.9","","-8.8","","26.8","","0.0","","","M","","M","3.2","","10","","31","","33",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-13","2015","01","13","","-8.5","","-21.3","","-14.9","","32.9","","0.0","","","M","","M","0.0","","16","","31","","32",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-14","2015","01","14","","-7.8","","-26.4","","-17.1","","35.1","","0.0","","","M","","M","0.2","","15","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-15","2015","01","15","","-5.4","","-23.4","","-14.4","","32.4","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-16","2015","01","16","","-2.1","","-19.3","","-10.7","","28.7","","0.0","","","M","","M","1.5","","15","","32","","50",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-17","2015","01","17","","-12.7","","-21.9","","-17.3","","35.3","","0.0","","","M","","M","0.0","","14","","28","","37",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-18","2015","01","18","","4.2","","-23.0","","-9.4","","27.4","","0.0","","","M","","M","0.2","","","","21","","37",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-19","2015","01","19","","7.1","","1.0","","4.1","","13.9","","0.0","","","M","","M","9.3","","9","","15","","50",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-20","2015","01","20","","1.1","","-13.7","","-6.3","","24.3","","0.0","","","M","","M","0.0","","7","","26","","52",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-21","2015","01","21","","-5.6","","-15.7","","-10.7","","28.7","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-22","2015","01","22","","-5.6","","-18.0","","-11.8","","29.8","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-23","2015","01","23","","-4.1","","-16.9","","-10.5","","28.5","","0.0","","","M","","M","0.0","","7","","23","","33",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-24","2015","01","24","","-0.1","","-4.8","","-2.5","","20.5","","0.0","","","M","","M","13.6","","7","","35","","32",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-25","2015","01","25","","-0.1","","-15.8","","-8.0","","26.0","","0.0","","","M","","M","3.9","","23","","27","","57",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-26","2015","01","26","","-11.6","","-20.8","","-16.2","","34.2","","0.0","","","M","","M","0.0","","16","","27","","35",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-27","2015","01","27","","-10.6","","-17.4","","-14.0","","32.0","","0.0","","","M","","M","10.3","","14","","1","","56",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-28","2015","01","28","","-8.4","","-16.8","","-12.6","","30.6","","0.0","","","M","","M","4.7","","39","","4","","41",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-29","2015","01","29","","-1.9","","-20.0","","-11.0","","29.0","","0.0","","","M","","M","0.4","","36","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-30","2015","01","30","","-5.5","","-22.6","","-14.1","","32.1","","0.0","","","M","","M","0.0","","35","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-01-31","2015","01","31","","-3.8","","-9.1","","-6.5","","24.5","","0.0","","","M","","M","16.6","","36","","36","","50",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-01","2015","02","01","","-9.1","","-23.5","","-16.3","","34.3","","0.0","","","M","","M","0.2","","52","","28","","56",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-02","2015","02","02","","-16.3","","-27.6","","-22.0","","40.0","","0.0","","","M","","M","5.8","","45","","2","","39",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-03","2015","02","03","","-11.9","","-21.6","","-16.8","","34.8","","0.0","","","M","","M","3.3","","","","1","","43",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-04","2015","02","04","","-5.8","","-27.4","","-16.6","","34.6","","0.0","","","M","","M","3.4","","53","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-05","2015","02","05","","-3.4","","-17.0","","-10.2","","28.2","","0.0","","","M","","M","6.0","","61","","31","","33",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-06","2015","02","06","","-10.7","","-24.2","","-17.5","","35.5","","0.0","","","M","","M","0.0","","58","","36","","35",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-07","2015","02","07","","-9.7","","-25.6","","-17.7","","35.7","","0.0","","","M","","M","0.2","","54","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-08","2015","02","08","","-11.3","","-29.9","","-20.6","","38.6","","0.0","","","M","","M","0.2","","53","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-09","2015","02","09","","-15.9","","-30.5","","-23.2","","41.2","","0.0","","","M","","M","0.0","","52","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-10","2015","02","10","","-9.4","","-29.1","","-19.3","","37.3","","0.0","","","M","","M","0.0","","51","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-11","2015","02","11","","-12.9","","-24.5","","-18.7","","36.7","","0.0","","","M","","M","0.0","","50","","7","","37",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-12","2015","02","12","","-9.4","","-18.8","","-14.1","","32.1","","0.0","","","M","","M","0.8","","49","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-13","2015","02","13","","-9.8","","-21.8","","-15.8","","33.8","","0.0","","","M","","M","0.0","","51","","29","","41",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-14","2015","02","14","","-12.3","","-26.6","","-19.5","","37.5","","0.0","","","M","","M","0.0","","48","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-15","2015","02","15","","-13.7","","-22.8","","-18.3","","36.3","","0.0","","","M","","M","19.7","","48","","3","","63",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-16","2015","02","16","","-11.1","","-15.0","","-13.1","","31.1","","0.0","","","M","","M","0.6","","58","","32","","59",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-17","2015","02","17","","-5.6","","-22.2","","-13.9","","31.9","","0.0","","","M","","M","0.0","","55","","28","","35",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-18","2015","02","18","","-6.5","","-23.3","","-14.9","","32.9","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-19","2015","02","19","","-4.0","","-15.5","","-9.8","","27.8","","0.0","","","M","","M","10.9","","55","","7","","41",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-20","2015","02","20","","-4.1","","-13.3","","-8.7","","26.7","","0.0","","","M","","M","0.7","","67","","23","","54",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-21","2015","02","21","","-6.5","","-17.6","","-12.1","","30.1","","0.0","","","M","","M","2.5","","71","","22","","44",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-22","2015","02","22","","-0.9","","-15.3","","-8.1","","26.1","","0.0","","","M","","M","4.1","","76","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-23","2015","02","23","","-4.0","","-24.1","","-14.1","","32.1","","0.0","","","M","","M","1.4","","75","","28","","50",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-24","2015","02","24","","-11.1","","-25.1","","-18.1","","36.1","","0.0","","","M","","M","0.0","","66","","28","","35",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-25","2015","02","25","","-5.6","","-17.0","","-11.3","","29.3","","0.0","","","M","","M","15.5","","66","","29","","37",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-26","2015","02","26","","-8.7","","-15.7","","-12.2","","30.2","","0.0","","","M","","M","0.0","","89","","27","","52",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-27","2015","02","27","","-8.6","","-24.5","","-16.6","","34.6","","0.0","","","M","","M","0.0","","74","","24","","39",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-02-28","2015","02","28","","-3.3","","-22.1","","-12.7","","30.7","","0.0","","","M","","M","0.0","","76","","25","","41",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-01","2015","03","01","","-2.1","","-23.7","","-12.9","","30.9","","0.0","","","M","","M","0.3","","71","","22","","35",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-02","2015","03","02","","-0.1","","-12.3","","-6.2","","24.2","","0.0","","","M","","M","2.0","","72","","32","","52",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-03","2015","03","03","","-5.9","","-16.9","","-11.4","","29.4","","0.0","","","M","","M","0.0","","69","","26","","57",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-04","2015","03","04","","2.6","","-10.2","","-3.8","","21.8","","0.0","","","M","","M","3.2","","73","","24","","54",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-05","2015","03","05","","-3.6","","-18.4","","-11.0","","29.0","","0.0","","","M","","M","0.2","","70","","29","","43",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-06","2015","03","06","","-6.2","","-26.4","","-16.3","","34.3","","0.0","","","M","","M","0.0","","69","","24","","37",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-07","2015","03","07","","-1.2","","-14.9","","-8.1","","26.1","","0.0","","","M","","M","0.0","","67","","24","","44",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-08","2015","03","08","","0.2","","-19.2","","-9.5","","27.5","","0.0","","","M","","M","0.0","","67","","25","","33",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-09","2015","03","09","","-1.1","","-23.0","","-12.1","","30.1","","0.0","","","M","","M","0.4","","67","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-10","2015","03","10","","2.9","","-15.5","","-6.3","","24.3","","0.0","","","M","","M","0.0","","63","","21","","44",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-11","2015","03","11","","8.3","","-6.4","","1.0","","17.0","","0.0","","","M","","M","0.0","","66","","28","","67",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-12","2015","03","12","","-3.2","","-12.9","","-8.1","","26.1","","0.0","","","M","","M","0.2","","59","","30","","48",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-13","2015","03","13","","-5.1","","-18.3","","-11.7","","29.7","","0.0","","","M","","M","0.0","","58","","30","","39",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-14","2015","03","14","","0.8","","-22.4","","-10.8","","28.8","","0.0","","","M","","M","0.0","","57","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-15","2015","03","15","","-5.0","","-7.6","","-6.3","","24.3","","0.0","","","M","","M","3.6","","58","","4","","65",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-16","2015","03","16","","-0.4","","-17.9","","-9.2","","27.2","","0.0","","","M","","M","0.5","","58","","5","","50",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-17","2015","03","17","","0.6","","-21.4","","-10.4","","28.4","","0.0","","","M","","M","2.4","","57","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-18","2015","03","18","","-3.4","","-8.9","","-6.2","","24.2","","0.0","","","M","","M","1.4","","63","","33","","48",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-19","2015","03","19","","0.4","","-9.0","","-4.3","","22.3","","0.0","","","M","","M","0.4","","60","","31","","39",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-20","2015","03","20","","4.5","","-12.6","","-4.1","","22.1","","0.0","","","M","","M","0.0","","58","","31","","33",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-21","2015","03","21","","4.2","","-5.8","","-0.8","","18.8","","0.0","","","M","","M","1.0","","58","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-22","2015","03","22","","-0.7","","-13.3","","-7.0","","25.0","","0.0","","","M","","M","10.6","","66","","28","","56",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-23","2015","03","23","","-2.2","","-14.1","","-8.2","","26.2","","0.0","","","M","","M","0.2","","60","","25","","52",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-24","2015","03","24","","4.5","","-14.6","","-5.1","","23.1","","0.0","","","M","","M","0.0","","60","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-25","2015","03","25","","7.2","","-11.6","","-2.2","","20.2","","0.0","","","M","","M","0.0","","60","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-26","2015","03","26","","7.4","","-1.4","","3.0","","15.0","","0.0","","","M","","M","0.0","","60","","22","","57",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-27","2015","03","27","","7.1","","-2.0","","2.6","","15.4","","0.0","","","M","","M","0.0","","53","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-28","2015","03","28","","2.3","","-5.0","","-1.4","","19.4","","0.0","","","M","","M","0.0","","51","","","","<31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2015-03-29","2015","03","29","","5.5","","-7.1","","-0.8","","18.8","","0.0","","","M","","M","0.0","","50","","","","<31",""
