"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-01","2022","01","01","","3.0","","-3.4","","-0.2","","18.2","","0.0","","","","","","0.0","","8","","","","",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-02","2022","01","02","","2.5","","-9.6","","-3.5","","21.5","","0.0","","","","","","5.8","","4","","","","",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-03","2022","01","03","","-9.5","","-18.0","","-13.7","","31.7","","0.0","","","","","","0.2","","12","","","","",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-04","2022","01","04","","-10.7","","-17.3","","-14.0","","32.0","","0.0","","","","","","0.0","","11","","","","",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-05","2022","01","05","","0.2","","-12.6","","-6.2","","24.2","","0.0","","","","","","12.5","","11","","","","",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-06","2022","01","06","","2.0","","-9.9","","-4.0","","22.0","","0.0","","","","","","5.7","","11","","","M","","M"
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-07","2022","01","07","","-2.5","","-8.6","","-5.6","","23.6","","0.0","","","","","","4.2","","10","","6","","51",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-08","2022","01","08","","-5.9","","-15.5","","-10.7","","28.7","","0.0","","","","","","0.2","","9","","31","","43",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-09","2022","01","09","","1.2","","-12.1","","-5.5","","23.5","","0.0","","","","","","2.8","","10","","22","","38",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-10","2022","01","10","","1.2","","-20.7","","-9.8","","27.8","","0.0","","","","","","0.0","","11","","25","","51",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-11","2022","01","11","","-17.3","","-24.9","","-21.1","","39.1","","0.0","","","","","","0.0","","11","","29","","33",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-12","2022","01","12","","-10.4","","-25.1","","-17.7","","35.7","","0.0","","","","","","1.8","","11","","","","",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-13","2022","01","13","","-6.0","","-11.7","","-8.9","","26.9","","0.0","","","","","","0.0","","14","","","","",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-14","2022","01","14","","-2.1","","-14.1","","-8.1","","26.1","","0.0","","","","","","1.8","","12","","34","","48",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-15","2022","01","15","","-14.1","","-18.0","","-16.1","","34.1","","0.0","","","","","","1.3","","13","","29","","58",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-16","2022","01","16","","-9.5","","-20.0","","-14.8","","32.8","","0.0","","","","","","0.0","","11","","29","","51",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-17","2022","01","17","","4.5","","-21.3","","-8.4","","26.4","","0.0","","","","","","7.8","","11","","9","","53",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-18","2022","01","18","","3.9","","-17.2","","-6.7","","24.7","","0.0","","","","","","0.0","","17","","28","","48",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-19","2022","01","19","","-13.5","","-20.2","","-16.8","","34.8","","0.0","","","","","","2.0","","15","","26","","41",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-20","2022","01","20","","-4.3","","-18.3","","-11.3","","29.3","","0.0","","","","","","0.2","","18","","29","","34",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-21","2022","01","21","","-11.8","","-25.2","","-18.5","","36.5","","0.0","","","","","","0.2","","17","","","","",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-22","2022","01","22","","-8.1","","-28.5","","-18.3","","36.3","","0.0","","","","","","0.0","","16","","","","",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-23","2022","01","23","","-5.1","","-25.1","","-15.1","","33.1","","0.0","","","","","","0.0","","17","","","","",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-24","2022","01","24","","-8.4","","-22.1","","-15.3","","33.3","","0.0","","","","","","0.0","","17","","","","",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-25","2022","01","25","","-8.8","","-22.2","","-15.5","","33.5","","0.0","","","","","","1.8","","17","","","","",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-26","2022","01","26","","-11.6","","-24.0","","-17.8","","35.8","","0.0","","","","","","0.0","","17","","29","","31",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-27","2022","01","27","","-12.5","","-29.5","","-21.0","","39.0","","0.0","","","","","","0.2","","19","","","","",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-28","2022","01","28","","-5.9","","-17.6","","-11.7","","29.7","","0.0","","","","","","0.0","","19","","","","",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-29","2022","01","29","","-7.7","","-17.2","","-12.4","","30.4","","0.0","","","","","","8.8","","19","","4","","62",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-30","2022","01","30","","-7.5","","-16.0","","-11.7","","29.7","","0.0","","","","","","1.5","","19","","29","","48",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-01-31","2022","01","31","","-8.1","","-24.5","","-16.3","","34.3","","0.0","","","","","","0.0","","25","","26","","41",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-02-01","2022","02","01","","","M","","M","","M","","M","","M","","","","","","M","25","","","M","","M"
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-02-02","2022","02","02","","3.1","","-24.1","","-10.5","","28.5","","0.0","","","","","","0.0","","25","","22","","43",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-02-03","2022","02","03","","5.3","","-9.8","","-2.2","","20.2","","0.0","","","","","","5.3","","18","","33","","33",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-02-04","2022","02","04","","-9.5","","-12.3","","-10.9","","28.9","","0.0","","","","","","15.2","","28","","3","","42",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-02-05","2022","02","05","","-9.5","","-17.2","","-13.3","","31.3","","0.0","","","","","","1.6","","29","","32","","32",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-02-06","2022","02","06","","-9.9","","-21.0","","-15.5","","33.5","","0.0","","","","","","0.0","","30","","","","",""
"-65.47","47.01","MIRAMICHI RCS","8100989","2022-02-07","2022","02","07","","-1.8","","-12.6","","-7.2","","25.2","","0.0","","","","","","1.0","","30","","","","",""
