"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-01","2012","01","01","","4.9","","-1.3","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-02","2012","01","02","","8.8","","1.4","","5.1","","12.9","","0.0","","","M","","M","7.6","","","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-03","2012","01","03","","1.6","","-13.4","","-5.9","","23.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-04","2012","01","04","","-4.7","","-14.2","","-9.5","","27.5","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-05","2012","01","05","","0.4","","-6.3","","-3.0","","21.0","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-06","2012","01","06","","3.3","","-9.6","","-3.2","","21.2","","0.0","","0.0","","","M","3.8","","1","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-07","2012","01","07","","8.0","","0.4","","4.2","","13.8","","0.0","","","M","","M","0.6","","3","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-08","2012","01","08","","2.2","","-4.7","","-1.3","","19.3","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-09","2012","01","09","","0.4","","-9.8","","-4.7","","22.7","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-10","2012","01","10","","4.9","","-4.0","","0.5","","17.5","","0.0","","","M","","M","","M","1","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-11","2012","01","11","","-3.8","","-12.0","","-7.9","","25.9","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-12","2012","01","12","","2.7","","-6.4","","-1.9","","19.9","","0.0","","0.0","","","M","14.7","","1","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-13","2012","01","13","","8.8","","-0.2","","4.3","","13.7","","0.0","","","M","","M","5.5","","6","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-14","2012","01","14","","0.5","","-13.2","","-6.4","","24.4","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-15","2012","01","15","","-11.6","","-16.7","","-14.2","","32.2","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-16","2012","01","16","","1.9","","-15.4","","-6.8","","24.8","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-17","2012","01","17","","5.6","","0.2","","2.9","","15.1","","0.0","","","M","","M","6.0","","2","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-18","2012","01","18","","7.2","","-10.6","","-1.7","","19.7","","0.0","","0.0","","","M","0.7","","1","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-19","2012","01","19","","-3.9","","-13.0","","-8.5","","26.5","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-20","2012","01","20","","1.4","","-11.4","","-5.0","","23.0","","0.0","","0.0","","","M","2.1","","1","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-21","2012","01","21","","-10.0","","-13.2","","-11.6","","29.6","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-22","2012","01","22","","-6.3","","-16.4","","-11.4","","29.4","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-23","2012","01","23","","6.0","","-16.3","","-5.2","","23.2","","0.0","","","M","","M","2.7","","4","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-24","2012","01","24","","9.2","","1.9","","5.6","","12.4","","0.0","","","M","","M","11.4","","","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-25","2012","01","25","","4.6","","-3.6","","0.5","","17.5","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2012-01-26","2012","01","26","","-1.2","","-6.3","","-3.8","","21.8","","0.0","","","M","","M","0.0","","1","","","","<31",""
