"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.89","45.32","SAINT JOHN A","8104901","2016-01-01","2016","01","01","","0.2","","-10.1","","-5.0","","23.0","","0.0","","0.0","","2.0","","2.0","","22","","27","","37",""
"-65.89","45.32","SAINT JOHN A","8104901","2016-01-02","2016","01","02","","0.5","","-9.7","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","18","","22","","39",""
"-65.89","45.32","SAINT JOHN A","8104901","2016-01-03","2016","01","03","","-0.2","","-9.4","","-4.8","","22.8","","0.0","","2.6","","0.0","T","2.6","","15","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104901","2016-01-04","2016","01","04","","-2.6","","-16.9","","-9.8","","27.8","","0.0","","0.0","","1.7","","1.4","","10","","2","","52",""
"-65.89","45.32","SAINT JOHN A","8104901","2016-01-05","2016","01","05","","-8.8","","-20.2","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","12","","35","","41",""
"-65.89","45.32","SAINT JOHN A","8104901","2016-01-06","2016","01","06","","-1.2","","-16.1","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","12","","26","","43",""
"-65.89","45.32","SAINT JOHN A","8104901","2016-01-07","2016","01","07","","1.4","","-16.5","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104901","2016-01-08","2016","01","08","","-1.4","","-12.7","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","","","4","","33",""
"-65.89","45.32","SAINT JOHN A","8104901","2016-01-09","2016","01","09","","0.1","","-5.2","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104901","2016-01-10","2016","01","10","","7.7","","-1.8","","3.0","","15.0","","0.0","","33.0","","0.0","","33.0","","9","","13","","67",""
