"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-01","2023","01","01","","8.9","","1.3","","5.1","","12.9","","0.0","","","","","","14.3","","","","33","","42",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-02","2023","01","02","","3.0","","-0.4","","1.3","","16.7","","0.0","","","","","","0.0","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-03","2023","01","03","","6.6","","-0.2","","3.2","","14.8","","0.0","","","","","","1.3","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-04","2023","01","04","","5.9","","-0.8","","2.5","","15.5","","0.0","","","","","","2.9","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-05","2023","01","05","","-0.8","","-4.5","","-2.6","","20.6","","0.0","","","","","","6.9","","","","3","","36",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-06","2023","01","06","","0.3","","-2.7","","-1.2","","19.2","","0.0","","","","","","2.2","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-07","2023","01","07","","4.2","","-6.1","","-1.0","","19.0","","0.0","","","","","","0.3","","","","35","","46",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-08","2023","01","08","","1.6","","-9.6","","-4.0","","22.0","","0.0","","","","","","0.0","","","","32","","46",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-09","2023","01","09","","2.0","","-4.4","","-1.2","","19.2","","0.0","","","","","","0.0","","","","24","","42",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-10","2023","01","10","","-0.1","","-9.0","","-4.6","","22.6","","0.0","","","","","","0.0","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-11","2023","01","11","","-1.9","","-12.6","","-7.2","","25.2","","0.0","","","","","","0.0","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-12","2023","01","12","","2.8","","-11.3","","-4.2","","22.2","","0.0","","","","","","0.0","","","","14","","48",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-13","2023","01","13","","9.7","","2.1","","5.9","","12.1","","0.0","","","","","","39.3","","","","12","","66",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-14","2023","01","14","","3.9","","-3.5","","0.2","","17.8","","0.0","","","","","","12.5","","","","2","","55",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-15","2023","01","15","","-0.3","","-4.4","","-2.4","","20.4","","0.0","","","","","","12.8","","","","4","","57",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-16","2023","01","16","","1.7","","-0.5","","0.6","","17.4","","0.0","","","","","","27.9","","","","5","","61",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-17","2023","01","17","","1.4","","0.0","","0.7","","17.3","","0.0","","","","","","0.4","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-18","2023","01","18","","5.7","","0.3","","3.0","","15.0","","0.0","","","","","","2.8","","","","31","","33",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-19","2023","01","19","","1.6","","-1.6","","0.0","","18.0","","0.0","","","","","","0.0","","","","33","","44",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-20","2023","01","20","","-0.9","","-4.2","","-2.5","","20.5","","0.0","","","","","","1.8","","","","36","","39",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-21","2023","01","21","","-0.9","","-6.8","","-3.8","","21.8","","0.0","","","","","","0.5","","","","1","","35",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-22","2023","01","22","","2.1","","-10.0","","-4.0","","22.0","","0.0","","","","","","","M","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-23","2023","01","23","","0.2","","-3.1","","-1.5","","19.5","","0.0","","","","","","","M","","","3","","31",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-24","2023","01","24","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-25","2023","01","25","","1.0","","-9.8","","-4.4","","22.4","","0.0","","","","","","","M","","","13","","48",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-26","2023","01","26","","9.8","","-1.5","","4.2","","13.8","","0.0","","","","","","","M","","","18","","92",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-27","2023","01","27","","0.6","","-8.1","","-3.8","","21.8","","0.0","","","","","","","M","","","27","","46",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-28","2023","01","28","","5.0","","-8.0","","-1.5","","19.5","","0.0","","","","","","0.0","","","","17","","57",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-29","2023","01","29","","8.1","","-3.4","","2.3","","15.7","","0.0","","","","","","0.0","","","","18","","53",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-30","2023","01","30","","7.1","","-5.2","","0.9","","17.1","","0.0","","","","","","0.0","","","","33","","32",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-01-31","2023","01","31","","-2.2","","-13.4","","-7.8","","25.8","","0.0","","","","","","2.2","","","","31","","38",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-02-01","2023","02","01","","-5.9","","-18.9","","-12.4","","30.4","","0.0","","","","","","0.0","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-02-02","2023","02","02","","2.9","","-13.5","","-5.3","","23.3","","0.0","","","","","","0.0","","","","22","","52",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-02-03","2023","02","03","","2.8","","-26.9","","-12.0","","30.0","","0.0","","","","","","0.0","","","","27","","60",""
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-02-04","2023","02","04","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-66.45","45.07","POINT LEPREAU CS","8104201","2023-02-05","2023","02","05","","3.9","","-15.5","","-5.8","","23.8","","0.0","","","","","","0.0","","","","20","","36",""
