"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2010-01-01","2010","01","01","","-0.8","","-2.9","","-1.9","","19.9","","0.0","","0.0","","","M","1.7","","3","","6","","56",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2010-01-02","2010","01","02","","0.7","","-3.8","","-1.6","","19.6","","0.0","","0.0","","","M","18.4","","10","","4","","56",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2010-01-03","2010","01","03","","2.5","","0.2","","1.4","","16.6","","0.0","","","M","","M","11.0","","26","","2","","43",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2010-01-04","2010","01","04","","2.6","","0.0","","1.3","","16.7","","0.0","","","M","","M","2.1","","19","","32","","41",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2010-01-05","2010","01","05","","2.7","","-1.1","","0.8","","17.2","","0.0","","","M","","M","1.3","","15","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2010-01-06","2010","01","06","","2.0","","-2.2","","-0.1","","18.1","","0.0","","","M","","M","0.0","","14","","30","","33",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2010-01-07","2010","01","07","","0.2","","-5.6","","-2.7","","20.7","","0.0","","","M","","M","0.0","","14","","36","","35",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2010-01-08","2010","01","08","","-1.7","","-6.4","","-4.1","","22.1","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2010-01-09","2010","01","09","","-3.6","","-9.9","","-6.8","","24.8","","0.0","","","M","","M","0.0","","13","","34","","43",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2010-01-10","2010","01","10","","-7.8","","-10.4","","-9.1","","27.1","","0.0","","","M","","M","0.0","","13","","32","","37",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2010-01-11","2010","01","11","","-1.8","","-9.9","","-5.9","","23.9","","0.0","","","M","","M","0.0","","13","","29","","39",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2010-01-12","2010","01","12","","-4.9","","-10.5","","-7.7","","25.7","","0.0","","","M","","M","0.0","","13","","33","","46",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2010-01-13","2010","01","13","","-6.9","","-11.6","","-9.3","","27.3","","0.0","","","M","","M","0.0","","13","","33","","37",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2010-01-14","2010","01","14","","0.4","","-14.3","","-7.0","","25.0","","0.0","","","M","","M","0.0","","13","","23","","35",""
