"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.60","47.44","RED PINES","8104295","2022-01-01","2022","01","01","","1.9","","-2.6","","-0.4","","18.4","","0.0","","","","","","0.2","","18","","","","",""
"-65.60","47.44","RED PINES","8104295","2022-01-02","2022","01","02","","1.2","","-11.0","","-4.9","","22.9","","0.0","","","","","","8.4","","17","","","","",""
"-65.60","47.44","RED PINES","8104295","2022-01-03","2022","01","03","","-11.0","","-19.8","","-15.4","","33.4","","0.0","","","","","","0.6","","24","","","","",""
"-65.60","47.44","RED PINES","8104295","2022-01-04","2022","01","04","","-10.7","","-19.7","","-15.2","","33.2","","0.0","","","","","","0.2","","24","","","","",""
"-65.60","47.44","RED PINES","8104295","2022-01-05","2022","01","05","","-4.5","","-15.5","","-10.0","","28.0","","0.0","","","","","","9.6","","24","","","","",""
"-65.60","47.44","RED PINES","8104295","2022-01-06","2022","01","06","","-2.0","","-15.1","","-8.5","","26.5","","0.0","","","","","","0.7","","27","","","","",""
"-65.60","47.44","RED PINES","8104295","2022-01-07","2022","01","07","","-5.1","","-16.1","","-10.6","","28.6","","0.0","","","","","","7.4","","28","","3","","40",""
"-65.60","47.44","RED PINES","8104295","2022-01-08","2022","01","08","","-7.1","","-17.4","","-12.3","","30.3","","0.0","","","","","","2.1","","36","","33","","35",""
"-65.60","47.44","RED PINES","8104295","2022-01-09","2022","01","09","","-0.1","","-13.1","","-6.6","","24.6","","0.0","","","","","","3.2","","34","","","","",""
"-65.60","47.44","RED PINES","8104295","2022-01-10","2022","01","10","","-0.4","","-23.2","","-11.8","","29.8","","0.0","","","","","","1.7","","36","","32","","41",""
"-65.60","47.44","RED PINES","8104295","2022-01-11","2022","01","11","","-19.1","","-27.6","","-23.3","","41.3","","0.0","","","","","","2.0","","35","","30","","31",""
"-65.60","47.44","RED PINES","8104295","2022-01-12","2022","01","12","","-13.7","","-28.7","","-21.2","","39.2","","0.0","","","","","","2.6","","34","","","","",""
