"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-01","2014","01","01","","-14.5","","-22.9","","-18.7","","36.7","","0.0","","0.0","","0.0","T","0.0","T","87","","24","","48",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-02","2014","01","02","","-22.6","","-28.1","","-25.4","","43.4","","0.0","","0.0","","0.0","T","0.0","T","85","","31","","32",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-03","2014","01","03","","-13.6","","-24.0","","-18.8","","36.8","","0.0","","0.0","","4.3","","3.8","","85","","34","","61",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-04","2014","01","04","","-9.8","","-24.9","","-17.4","","35.4","","0.0","","0.0","","1.2","","0.6","","85","","24","","50",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-05","2014","01","05","","-3.2","","-11.1","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","86","","","","<31",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-06","2014","01","06","","9.6","","-9.3","","0.2","","17.8","","0.0","","7.6","","0.0","","7.6","","84","","14","","76",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-07","2014","01","07","","6.8","","-14.3","","-3.8","","21.8","","0.0","","0.4","","0.2","","0.4","","70","","26","","87",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-08","2014","01","08","","-8.8","","-15.1","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","65","","26","","70",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-09","2014","01","09","","-8.1","","-16.5","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","","65","","27","","54",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-10","2014","01","10","","-2.2","","-17.2","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","62","","22","","44",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-11","2014","01","11","","10.2","","-9.5","","0.4","","17.6","","0.0","","20.0","","0.0","","20.0","","58","","16","","67",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-12","2014","01","12","","11.2","","0.2","","5.7","","12.3","","0.0","","3.4","","0.0","","3.4","","37","","21","","63",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-13","2014","01","13","","3.4","","-0.3","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-14","2014","01","14","","9.9","","1.7","","5.8","","12.2","","0.0","","30.8","","0.0","","30.8","","26","","21","","59",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-15","2014","01","15","","5.6","","0.4","","3.0","","15.0","","0.0","","12.0","","0.0","","12.0","","15","","29","","52",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-16","2014","01","16","","2.2","","-0.2","","1.0","","17.0","","0.0","","2.0","","1.8","","4.6","","8","","","","<31",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-17","2014","01","17","","2.8","","-0.4","","1.2","","16.8","","0.0","","0.2","","0.0","","0.2","","6","","","","<31",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-18","2014","01","18","","2.0","","-0.9","","0.6","","17.4","","0.0","","0.0","","0.2","","0.0","T","4","","","","<31",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-19","2014","01","19","","0.9","","-3.0","","-1.1","","19.1","","0.0","","0.0","","2.8","","1.8","","4","","25","","56",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-20","2014","01","20","","0.6","","-11.9","","-5.7","","23.7","","0.0","","0.0","","2.2","","0.8","","6","","25","","54",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-21","2014","01","21","","-12.0","","-17.9","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","9","","24","","43",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-22","2014","01","22","","-10.5","","-17.5","","-14.0","","32.0","","0.0","","0.0","","15.3","","10.8","","9","","1","","82",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-23","2014","01","23","","-10.7","","-20.1","","-15.4","","33.4","","0.0","","0.0","","0.4","","0.0","T","24","","26","","37",""
"-64.68","46.11","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","2014-01-24","2014","01","24","","-12.9","","-21.9","","-17.4","","35.4","","0.0","","0.0","","0.0","","0.0","","24","","24","","35",""
