"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.45","45.07","POINT LEPREAU CS","8104201","1995-01-01","1995","01","01","","-1.4","","-4.1","","-2.8","","20.8","","0.0","","","","","","3.8","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","1995-01-02","1995","01","02","","-1.9","","-5.4","","-3.7","","21.7","","0.0","","","","","","9.1","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","1995-01-03","1995","01","03","","-1.4","","-5.6","","-3.5","","21.5","","0.0","","","","","","1.1","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","1995-01-04","1995","01","04","","0.5","","-4.2","","-1.9","","19.9","","0.0","","","","","","2.2","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","1995-01-05","1995","01","05","","-4.9","","-12.6","","-8.8","","26.8","","0.0","","","","","","0.0","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","1995-01-06","1995","01","06","","5.9","","-11.3","","-2.7","","20.7","","0.0","","","","","","7.5","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","1995-01-07","1995","01","07","","9.4","","0.7","","5.1","","12.9","","0.0","","","","","","21.4","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","1995-01-08","1995","01","08","","-1.5","","-8.9","","-5.2","","23.2","","0.0","","","","","","0.0","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","1995-01-09","1995","01","09","","-0.6","","-12.4","","-6.5","","24.5","","0.0","","","","","","0.2","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","1995-01-10","1995","01","10","","-10.8","","-16.7","","-13.8","","31.8","","0.0","","","","","","0.4","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","1995-01-11","1995","01","11","","-7.4","","-24.2","","-15.8","","33.8","","0.0","","","","","","0.6","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","1995-01-12","1995","01","12","","6.0","","-17.1","","-5.6","","23.6","","0.0","","","","","","14.0","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","1995-01-13","1995","01","13","","3.9","","-3.0","","0.5","","17.5","","0.0","","","","","","0.4","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","1995-01-14","1995","01","14","","8.2","","-0.6","","3.8","","14.2","","0.0","","","","","","0.4","","","","","","",""
"-66.45","45.07","POINT LEPREAU CS","8104201","1995-01-15","1995","01","15","","9.7","","3.2","","6.5","","11.5","","0.0","","","","","","0.0","","","","","","",""
