"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1998-01-01","1998","01","01","","-6.8","","-21.0","","-13.9","","31.9","","0.0","","","","","","0.6","","9","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1998-01-02","1998","01","02","","4.4","","-18.3","","-7.0","","25.0","","0.0","","","","","","0.0","","19","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1998-01-03","1998","01","03","","6.3","","-8.1","","-0.9","","18.9","","0.0","","","","","","0.2","","11","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1998-01-04","1998","01","04","","8.5","","0.7","","4.6","","13.4","","0.0","","","","","","0.2","","9","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1998-01-05","1998","01","05","","0.7","","-10.3","","-4.8","","22.8","","0.0","","","","","","11.8","","7","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1998-01-06","1998","01","06","","-1.9","","-4.1","","-3.0","","21.0","","0.0","","","","","","8.2","","15","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1998-01-07","1998","01","07","","-6.9","","-7.8","","-7.4","","25.4","","0.0","","","","","","8.6","","18","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1998-01-08","1998","01","08","","0.9","","-8.5","","-3.8","","21.8","","0.0","","","","","","33.0","","21","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1998-01-09","1998","01","09","","1.7","","-2.3","","-0.3","","18.3","","0.0","","","","","","6.0","","19","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1998-01-10","1998","01","10","","3.2","","-1.4","","0.9","","17.1","","0.0","","","","","","12.6","","19","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1998-01-11","1998","01","11","","5.2","","-0.5","","2.4","","15.6","","0.0","","","","","","0.0","","19","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1998-01-12","1998","01","12","","-1.8","","-9.0","","-5.4","","23.4","","0.0","","","","","","0.0","","20","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1998-01-13","1998","01","13","","4.1","","-12.5","","-4.2","","22.2","","0.0","","","","","","29.2","","20","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1998-01-14","1998","01","14","","-9.1","","-12.4","","-10.8","","28.8","","0.0","","","","","","0.6","","24","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1998-01-15","1998","01","15","","-8.2","","-17.4","","-12.8","","30.8","","0.0","","","","","","0.0","","24","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","1998-01-16","1998","01","16","","-3.1","","-11.9","","-7.5","","25.5","","0.0","","","","","","0.0","","25","","","","",""
