"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-01","2016","01","01","","0.5","","-6.1","","-2.8","","20.8","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-02","2016","01","02","","2.9","","-6.1","","-1.6","","19.6","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-03","2016","01","03","","0.2","","-6.0","","-2.9","","20.9","","0.0","","","M","","M","2.8","","12","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-04","2016","01","04","","-0.9","","-16.4","","-8.7","","26.7","","0.0","","","M","","M","0.2","","13","","33","","41",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-05","2016","01","05","","-8.7","","-17.6","","-13.2","","31.2","","0.0","","","M","","M","0.2","","16","","35","","32",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-06","2016","01","06","","-1.1","","-10.4","","-5.8","","23.8","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-07","2016","01","07","","3.9","","-9.4","","-2.8","","20.8","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-08","2016","01","08","","0.6","E","-9.0","E","-4.2","E","22.2","E","0.0","E","","M","","M","","M","15","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-09","2016","01","09","","0.0","","-4.6","","-2.3","","20.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-10","2016","01","10","","7.0","","-0.7","","3.2","","14.8","","0.0","","","M","","M","5.6","","15","","17","","33",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-11","2016","01","11","","8.4","","-6.4","","1.0","","17.0","","0.0","","","M","","M","8.8","","","","17","","41",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-12","2016","01","12","","-4.3","","-10.3","","-7.3","","25.3","","0.0","","","M","","M","2.0","","1","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-13","2016","01","13","","-1.4","","-8.0","","-4.7","","22.7","","0.0","","","M","","M","26.3","","","","36","","32",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-14","2016","01","14","","-7.6","","-16.0","","-11.8","","29.8","","0.0","","","M","","M","0.2","","28","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-15","2016","01","15","","-6.1","","-16.9","","-11.5","","29.5","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-16","2016","01","16","","-3.5","","-10.2","","-6.9","","24.9","","0.0","","","M","","M","5.1","","21","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-17","2016","01","17","","0.7","","-4.8","","-2.1","","20.1","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-18","2016","01","18","","-0.5","","-9.4","","-5.0","","23.0","","0.0","","","M","","M","0.0","","21","","31","","32",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-19","2016","01","19","","-8.8","","-12.6","","-10.7","","28.7","","0.0","","","M","","M","0.7","","","","32","","39",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-20","2016","01","20","","-1.5","","-9.5","","-5.5","","23.5","","0.0","","","M","","M","0.0","","20","","28","","44",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-21","2016","01","21","","-4.3","","-10.7","","-7.5","","25.5","","0.0","","","M","","M","0.2","","19","","32","","32",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-22","2016","01","22","","-5.2","","-14.7","","-10.0","","28.0","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-23","2016","01","23","","-5.8","","-16.4","","-11.1","","29.1","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-24","2016","01","24","","-0.1","","-9.5","","-4.8","","22.8","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-25","2016","01","25","","-1.0","","-11.6","","-6.3","","24.3","","0.0","","","M","","M","0.0","","19","","31","","32",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-26","2016","01","26","","6.5","","-11.9","","-2.7","","20.7","","0.0","","","M","","M","0.4","","19","","23","","33",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-27","2016","01","27","","5.9","","-6.5","","-0.3","","18.3","","0.0","","","M","","M","0.0","","8","","31","","32",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-28","2016","01","28","","1.9","","-8.6","","-3.4","","21.4","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-29","2016","01","29","","2.1","","-2.3","","-0.1","","18.1","","0.0","","","M","","M","4.8","","6","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-30","2016","01","30","","0.1","","-4.5","","-2.2","","20.2","","0.0","","","M","","M","5.8","","12","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-01-31","2016","01","31","","5.0","","-0.4","","2.3","","15.7","","0.0","","","M","","M","4.3","","16","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-02-01","2016","02","01","","7.5","","-1.7","","2.9","","15.1","","0.0","","","M","","M","0.0","","12","","18","","33",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-02-02","2016","02","02","","1.1","","-9.6","","-4.3","","22.3","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-02-03","2016","02","03","","6.2","","-11.4","","-2.6","","20.6","","0.0","","","M","","M","18.9","","8","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-02-04","2016","02","04","","9.7","","1.2","","5.5","","12.5","","0.0","","","M","","M","13.1","","5","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-02-05","2016","02","05","","2.2","","-6.3","","-2.1","","20.1","","0.0","","","M","","M","33.0","","3","","26","","39",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-02-06","2016","02","06","","-1.6","","-10.6","","-6.1","","24.1","","0.0","","","M","","M","1.1","","23","","","","<31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-02-07","2016","02","07","","4.5","","-11.7","","-3.6","","21.6","","0.0","","","M","","M","0.5","","21","","33","","35",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-02-08","2016","02","08","","-3.7","","-12.1","","-7.9","","25.9","","0.0","","","M","","M","4.7","","19","","36","","41",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-02-09","2016","02","09","","-1.3","","-6.2","","-3.8","","21.8","","0.0","","","M","","M","4.1","","25","","35","","33",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2016-02-10","2016","02","10","","-1.5","","-9.3","","-5.4","","23.4","","0.0","","","M","","M","0.2","","26","","","","<31",""
